city,date,co,no2,o3,pm10,pm25,aqi_daily,aqi_monthly
Kolkata,2024-11-16,635,15,12,164,89,168,154.6
Kolkata,2024-11-17,724,18,12,175,94,171,154.6
Kolkata,2024-11-18,767,18,13,157,78,162,154.6
Kolkata,2024-11-19,857,18,14,167,75,162,154.6
Kolkata,2024-11-20,827,18,12,174,96,181,154.6
Kolkata,2024-11-21,683,15,11,148,81,166,154.6
Kolkata,2024-11-22,738,16,11,175,88,174,154.6
Kolkata,2024-11-23,743,14,11,175,88,175,154.6
Kolkata,2024-11-24,749,14,12,184,93,178,154.6
Kolkata,2024-11-25,842,14,13,199,100,184,154.6
Kolkata,2024-11-26,798,14,11,208,109,190,154.6
Kolkata,2024-11-27,716,13,12,132,58,136,154.6
Kolkata,2024-11-28,634,12,12,135,64,146,154.6
Kolkata,2024-11-29,577,12,13,109,47,129,154.6
Kolkata,2024-11-30,536,13,11,97,47,124,154.6
Kolkata,2024-12-01,519,13,12,97,46,125,162.6
Kolkata,2024-12-02,595,15,14,106,60,146,162.6
Kolkata,2024-12-03,717,14,14,146,76,161,162.6
Kolkata,2024-12-04,838,16,15,177,95,180,162.6
Kolkata,2024-12-05,861,20,14,184,95,181,162.6
Kolkata,2024-12-06,931,21,13,169,80,167,162.6
Kolkata,2024-12-07,736,18,13,154,76,162,162.6
Kolkata,2024-12-08,707,18,14,149,78,166,162.6
Kolkata,2024-12-09,657,16,15,154,78,166,162.6
Kolkata,2024-12-10,678,17,13,155,84,171,162.6
Kolkata,2024-12-11,716,19,12,159,84,172,162.6
Kolkata,2024-12-12,692,18,13,158,81,169,162.6
Kolkata,2024-12-13,798,21,14,171,88,175,162.6
Kolkata,2024-12-14,825,20,15,168,81,169,162.6
Kolkata,2024-12-15,727,19,13,149,74,161,162.6
Kolkata,2024-12-16,905,22,13,177,85,172,162.6
Kolkata,2024-12-17,764,20,14,184,84,171,162.6
Kolkata,2024-12-18,760,19,15,172,76,164,162.6
Kolkata,2024-12-19,831,19,13,158,74,160,162.6
Kolkata,2024-12-20,735,20,13,152,75,160,162.6
Kolkata,2024-12-21,703,19,10,138,68,155,162.6
Kolkata,2024-12-22,615,17,12,113,55,134,162.6
Kolkata,2024-12-23,676,20,13,132,69,158,162.6
Kolkata,2024-12-24,677,19,14,124,59,147,162.6
Kolkata,2024-12-25,796,21,11,152,76,165,162.6
Kolkata,2024-12-26,682,17,15,140,69,158,162.6
Kolkata,2024-12-27,797,20,14,154,78,166,162.6
Kolkata,2024-12-28,862,21,13,160,81,167,162.6
Kolkata,2024-12-29,850,22,13,165,82,169,162.6
Kolkata,2024-12-30,699,20,14,138,72,162,162.6
Kolkata,2024-12-31,608,18,15,133,73,162,162.6
Kolkata,2025-01-01,681,20,31,132,100,183,170.5
Kolkata,2025-01-02,701,18,15,137,76,166,170.5
Kolkata,2025-01-03,838,21,18,169,97,181,170.5
Kolkata,2025-01-04,803,21,14,176,93,178,170.5
Kolkata,2025-01-05,827,23,13,168,90,176,170.5
Kolkata,2025-01-06,979,25,15,166,84,170,170.5
Kolkata,2025-01-07,907,22,13,171,88,174,170.5
Kolkata,2025-01-08,691,17,14,132,68,154,170.5
Kolkata,2025-01-09,785,18,14,143,72,161,170.5
Kolkata,2025-01-10,739,16,15,158,90,177,170.5
Kolkata,2025-01-11,955,19,13,172,100,185,170.5
Kolkata,2025-01-12,1037,22,13,186,101,186,170.5
Kolkata,2025-01-13,1060,24,14,188,103,188,170.5
Kolkata,2025-01-14,841,23,13,177,96,180,170.5
Kolkata,2025-01-15,678,20,15,152,82,169,170.5
Kolkata,2025-01-16,684,20,11,159,81,169,170.5
Kolkata,2025-01-17,668,20,13,153,79,167,170.5
Kolkata,2025-01-18,703,20,13,154,79,167,170.5
Kolkata,2025-01-19,625,20,14,138,72,160,170.5
Kolkata,2025-01-20,717,22,15,149,77,165,170.5
Kolkata,2025-01-21,711,22,15,162,85,171,170.5
Kolkata,2025-01-22,832,25,15,175,88,179,170.5
Kolkata,2025-01-23,749,20,14,171,94,179,170.5
Kolkata,2025-01-24,736,20,14,173,93,177,170.5
Kolkata,2025-01-25,713,19,13,170,91,177,170.5
Kolkata,2025-01-26,603,18,15,138,72,156,170.5
Kolkata,2025-01-27,719,21,16,159,83,168,170.5
Kolkata,2025-01-28,711,21,16,169,82,170,170.5
Kolkata,2025-01-29,544,15,15,136,70,160,170.5
Kolkata,2025-01-30,458,15,15,119,60,148,170.5
Kolkata,2025-01-31,444,13,12,114,57,144,170.5
Kolkata,2025-02-01,521,13,11,106,57,140,146.6
Kolkata,2025-02-02,539,13,10,126,70,157,146.6
Kolkata,2025-02-03,729,14,12,135,70,158,146.6
Kolkata,2025-02-04,663,17,15,136,66,155,146.6
Kolkata,2025-02-05,679,17,15,155,79,167,146.6
Kolkata,2025-02-06,661,17,14,133,65,154,146.6
Kolkata,2025-02-07,590,17,16,131,61,147,146.6
Kolkata,2025-02-08,601,19,15,141,64,152,146.6
Kolkata,2025-02-09,651,19,17,145,67,157,146.6
Kolkata,2025-02-10,600,19,16,146,72,162,146.6
Kolkata,2025-02-11,528,18,16,126,61,149,146.6
Kolkata,2025-02-12,518,18,15,121,58,143,146.6
Kolkata,2025-02-13,592,19,14,122,59,145,146.6
Kolkata,2025-02-14,618,18,13,122,63,150,146.6
Kolkata,2025-02-15,674,17,13,121,61,155,146.6
Kolkata,2025-02-16,539,16,15,110,56,143,146.6
Kolkata,2025-02-17,444,14,14,93,47,127,146.6
Kolkata,2025-02-18,463,17,14,95,49,130,146.6
Kolkata,2025-02-19,446,15,13,95,49,132,146.6
Kolkata,2025-02-20,497,15,11,90,46,124,146.6
Kolkata,2025-02-21,512,15,14,97,49,132,146.6
Kolkata,2025-02-22,462,15,11,96,47,129,146.6
Kolkata,2025-02-23,451,16,12,95,49,133,146.6
Kolkata,2025-02-24,528,17,14,98,54,142,146.6
Kolkata,2025-02-25,541,17,16,119,61,152,146.6
Kolkata,2025-02-26,545,18,15,123,60,151,146.6
Kolkata,2025-02-27,535,19,17,149,72,163,146.6
Kolkata,2025-02-28,544,19,14,139,66,157,146.6
Kolkata,2025-03-01,357,15,15,108,53,135,126.1
Kolkata,2025-03-02,456,17,17,119,55,140,126.1
Kolkata,2025-03-03,454,17,14,110,52,137,126.1
Kolkata,2025-03-04,511,18,15,107,47,129,126.1
Kolkata,2025-03-05,485,19,17,127,52,139,126.1
Kolkata,2025-03-06,408,17,17,111,45,124,126.1
Kolkata,2025-03-07,523,20,18,137,59,147,126.1
Kolkata,2025-03-08,349,15,17,115,53,139,126.1
Kolkata,2025-03-09,332,14,17,103,50,135,126.1
Kolkata,2025-03-10,361,17,18,104,50,135,126.1
Kolkata,2025-03-11,349,16,19,90,44,121,126.1
Kolkata,2025-03-12,371,15,19,102,48,131,126.1
Kolkata,2025-03-13,367,13,19,91,42,118,126.1
Kolkata,2025-03-14,318,10,15,87,42,116,126.1
Kolkata,2025-03-15,313,9,14,75,37,105,126.1
Kolkata,2025-03-16,318,10,14,73,35,100,126.1
Kolkata,2025-03-17,360,9,13,81,38,107,126.1
Kolkata,2025-03-18,428,12,18,86,39,109,126.1
Kolkata,2025-03-19,457,11,17,109,51,136,126.1
Kolkata,2025-03-20,404,10,14,76,36,104,126.1
Kolkata,2025-03-21,480,11,17,87,44,122,126.1
Kolkata,2025-03-22,416,10,12,59,29,88,126.1
Kolkata,2025-03-23,474,11,14,80,44,121,126.1
Kolkata,2025-03-24,600,14,16,98,51,132,126.1
Kolkata,2025-03-25,578,14,17,109,57,146,126.1
Kolkata,2025-03-26,400,11,16,86,44,122,126.1
Kolkata,2025-03-27,473,12,18,92,47,129,126.1
Kolkata,2025-03-28,485,12,20,102,51,137,126.1
Kolkata,2025-03-29,467,13,18,117,55,144,126.1
Kolkata,2025-03-30,318,10,16,99,51,139,126.1
Kolkata,2025-03-31,325,10,15,88,44,122,126.1
Kolkata,2025-04-01,287,10,15,81,40,112,89.4
Kolkata,2025-04-02,305,11,13,67,33,98,89.4
Kolkata,2025-04-03,353,11,14,71,34,99,89.4
Kolkata,2025-04-04,509,13,16,84,41,114,89.4
Kolkata,2025-04-05,440,12,19,79,41,113,89.4
Kolkata,2025-04-06,405,12,16,72,36,103,89.4
Kolkata,2025-04-07,369,10,14,57,27,85,89.4
Kolkata,2025-04-08,350,10,13,52,24,78,89.4
Kolkata,2025-04-09,343,9,14,46,19,70,89.4
Kolkata,2025-04-10,308,9,12,46,19,70,89.4
Kolkata,2025-04-11,362,10,14,46,21,73,89.4
Kolkata,2025-04-12,356,10,14,48,21,74,89.4
Kolkata,2025-04-13,389,12,19,64,29,88,89.4
Kolkata,2025-04-14,387,11,22,67,30,89,89.4
Kolkata,2025-04-15,396,11,22,74,31,92,89.4
Kolkata,2025-04-16,428,12,18,85,34,99,89.4
Kolkata,2025-04-17,359,10,16,64,25,82,89.4
Kolkata,2025-04-18,395,12,17,55,23,76,89.4
Kolkata,2025-04-19,442,11,14,62,29,88,89.4
Kolkata,2025-04-20,369,10,15,61,29,89,89.4
Kolkata,2025-04-21,410,9,13,60,29,89,89.4
Kolkata,2025-04-22,391,9,12,70,31,93,89.4
Kolkata,2025-04-23,386,9,13,77,36,103,89.4
Kolkata,2025-04-24,366,9,13,69,31,91,89.4
Kolkata,2025-04-25,355,9,13,63,27,85,89.4
Kolkata,2025-04-26,326,8,13,57,21,74,89.4
Kolkata,2025-04-27,412,11,15,62,29,90,89.4
Kolkata,2025-04-28,425,12,15,71,35,102,89.4
Kolkata,2025-04-29,403,13,17,54,25,79,89.4
Kolkata,2025-04-30,422,15,12,59,27,85,89.4
Kolkata,2025-05-01,366,11,14,54,26,83,77.9
Kolkata,2025-05-02,480,15,14,54,26,82,77.9
Kolkata,2025-05-03,345,12,14,55,25,80,77.9
Kolkata,2025-05-04,362,12,15,57,25,80,77.9
Kolkata,2025-05-05,359,11,15,54,25,80,77.9
Kolkata,2025-05-06,372,11,15,60,27,83,77.9
Kolkata,2025-05-07,411,13,17,63,30,91,77.9
Kolkata,2025-05-08,372,11,15,69,31,94,77.9
Kolkata,2025-05-09,411,13,16,69,32,95,77.9
Kolkata,2025-05-10,430,12,16,82,39,110,77.9
Kolkata,2025-05-11,423,12,17,80,39,110,77.9
Kolkata,2025-05-12,396,11,18,74,35,101,77.9
Kolkata,2025-05-13,375,11,15,66,32,94,77.9
Kolkata,2025-05-14,359,10,14,59,30,90,77.9
Kolkata,2025-05-15,337,10,12,57,27,83,77.9
Kolkata,2025-05-16,323,10,11,53,24,80,77.9
Kolkata,2025-05-17,313,10,10,50,23,76,77.9
Kolkata,2025-05-18,314,11,11,42,18,68,77.9
Kolkata,2025-05-19,318,10,11,36,15,62,77.9
Kolkata,2025-05-20,315,10,11,36,15,62,77.9
Kolkata,2025-05-21,325,10,12,38,16,64,77.9
Kolkata,2025-05-22,372,11,12,43,21,73,77.9
Kolkata,2025-05-23,328,10,11,40,17,65,77.9
Kolkata,2025-05-24,349,11,10,41,17,66,77.9
Kolkata,2025-05-25,315,10,9,34,15,61,77.9
Kolkata,2025-05-26,343,10,9,32,13,58,77.9
Kolkata,2025-05-27,360,10,9,32,14,61,77.9
Kolkata,2025-05-28,319,10,8,34,14,60,77.9
Kolkata,2025-05-29,350,11,9,33,14,60,77.9
Kolkata,2025-05-30,343,11,12,36,16,63,77.9
Kolkata,2025-05-31,317,10,11,52,25,81,77.9
Kolkata,2025-06-01,348,9,13,59,28,87,80.1
Kolkata,2025-06-02,377,11,13,79,37,107,80.1
Kolkata,2025-06-03,354,12,13,75,34,98,80.1
Kolkata,2025-06-04,481,12,14,61,27,85,80.1
Kolkata,2025-06-05,652,13,13,58,27,85,80.1
Kolkata,2025-06-06,576,12,13,64,31,93,80.1
Kolkata,2025-06-07,456,12,13,68,36,103,80.1
Kolkata,2025-06-08,389,12,13,72,38,108,80.1
Kolkata,2025-06-09,374,12,14,80,37,105,80.1
Kolkata,2025-06-10,357,12,12,76,36,103,80.1
Kolkata,2025-06-11,279,11,11,65,30,90,80.1
Kolkata,2025-06-12,287,11,10,51,22,75,80.1
Kolkata,2025-06-13,335,11,11,46,21,74,80.1
Kolkata,2025-06-14,330,10,11,51,23,78,80.1
Kolkata,2025-06-15,301,10,11,45,21,73,80.1
Kolkata,2025-06-16,296,11,11,40,17,66,80.1
Kolkata,2025-06-17,359,12,11,38,16,64,80.1
Kolkata,2025-06-18,364,12,10,38,17,65,80.1
Kolkata,2025-06-19,379,11,10,40,18,67,80.1
Kolkata,2025-06-20,418,11,10,44,19,69,80.1
Kolkata,2025-06-21,397,11,10,49,22,75,80.1
Kolkata,2025-06-22,396,9,11,52,26,82,80.1
Kolkata,2025-06-23,372,10,10,49,23,77,80.1
Kolkata,2025-06-24,325,10,9,47,19,71,80.1
Kolkata,2025-06-25,316,10,9,43,19,69,80.1
Kolkata,2025-06-26,322,9,9,36,16,63,80.1
Kolkata,2025-06-27,329,9,9,36,15,63,80.1
Kolkata,2025-06-28,293,10,10,41,18,68,80.1
Kolkata,2025-06-29,304,9,10,41,18,68,80.1
Kolkata,2025-06-30,333,10,13,45,20,71,80.1
Kolkata,2025-07-01,335,10,11,42,19,69,66.4
Kolkata,2025-07-02,326,10,11,35,16,63,66.4
Kolkata,2025-07-03,341,9,10,38,18,67,66.4
Kolkata,2025-07-04,368,10,10,41,19,69,66.4
Kolkata,2025-07-05,372,10,10,42,20,71,66.4
Kolkata,2025-07-06,373,10,10,39,18,67,66.4
Kolkata,2025-07-07,394,10,10,35,16,64,66.4
Kolkata,2025-07-08,402,10,9,35,15,62,66.4
Kolkata,2025-07-09,411,11,10,36,16,64,66.4
Kolkata,2025-07-10,333,11,11,35,15,63,66.4
Kolkata,2025-07-11,327,11,10,37,16,64,66.4
Kolkata,2025-07-12,335,12,10,39,18,68,66.4
Kolkata,2025-07-13,365,12,10,42,19,70,66.4
Kolkata,2025-07-14,380,12,11,38,17,66,66.4
Kolkata,2025-07-15,393,12,11,37,18,67,66.4
Kolkata,2025-07-16,379,13,11,40,19,69,66.4
Kolkata,2025-07-17,360,12,11,42,19,68,66.4
Kolkata,2025-07-18,364,13,10,43,19,69,66.4
Kolkata,2025-07-19,402,13,9,47,20,71,66.4
Kolkata,2025-07-20,376,12,9,44,19,70,66.4
Kolkata,2025-07-21,395,12,9,44,19,71,66.4
Kolkata,2025-07-22,450,12,10,43,18,67,66.4
Kolkata,2025-07-23,410,12,10,46,18,68,66.4
Kolkata,2025-07-24,424,12,10,48,18,68,66.4
Kolkata,2025-07-25,427,11,9,44,17,65,66.4
Kolkata,2025-07-26,420,11,9,37,14,60,66.4
Kolkata,2025-07-27,426,11,10,37,14,61,66.4
Kolkata,2025-07-28,491,11,10,39,16,64,66.4
Kolkata,2025-07-29,448,12,9,39,18,67,66.4
Kolkata,2025-07-30,381,12,8,33,14,59,66.4
Kolkata,2025-07-31,442,13,10,42,18,68,66.4
Kolkata,2025-08-01,470,14,10,52,21,73,68.2
Kolkata,2025-08-02,470,15,9,60,25,81,68.2
Kolkata,2025-08-03,432,14,10,57,23,77,68.2
Kolkata,2025-08-04,445,15,11,58,23,78,68.2
Kolkata,2025-08-05,497,15,12,55,23,78,68.2
Kolkata,2025-08-06,469,15,11,55,23,78,68.2
Kolkata,2025-08-07,461,14,10,57,26,83,68.2
Kolkata,2025-08-08,418,13,9,51,22,75,68.2
Kolkata,2025-08-09,327,12,9,41,16,63,68.2
Kolkata,2025-08-10,337,11,10,39,15,61,68.2
Kolkata,2025-08-11,409,11,11,43,16,64,68.2
Kolkata,2025-08-12,434,12,10,54,23,76,68.2
Kolkata,2025-08-13,448,12,9,47,18,67,68.2
Kolkata,2025-08-14,459,16,9,40,16,63,68.2
Kolkata,2025-08-15,467,16,10,38,14,59,68.2
Kolkata,2025-08-16,463,16,10,38,14,60,68.2
Kolkata,2025-08-17,450,16,11,36,14,59,68.2
Kolkata,2025-08-18,504,16,11,33,12,56,68.2
Kolkata,2025-08-19,471,16,12,32,13,58,68.2
Kolkata,2025-08-20,534,17,11,36,14,60,68.2
Kolkata,2025-08-21,467,17,11,40,16,64,68.2
Kolkata,2025-08-22,464,15,10,43,18,69,68.2
Kolkata,2025-08-23,490,16,10,42,18,67,68.2
Kolkata,2025-08-24,421,14,11,40,18,67,68.2
Kolkata,2025-08-25,486,15,11,41,18,68,68.2
Kolkata,2025-08-26,427,14,10,48,19,70,68.2
Kolkata,2025-08-27,423,15,11,45,19,68,68.2
Kolkata,2025-08-28,429,15,10,44,17,67,68.2
Kolkata,2025-08-29,436,16,9,42,18,67,68.2
Kolkata,2025-08-30,430,13,10,46,18,68,68.2
Kolkata,2025-08-31,410,11,10,47,20,70,68.2
Kolkata,2025-09-01,482,12,11,55,25,80,77.8
Kolkata,2025-09-02,420,14,10,48,20,71,77.8
Kolkata,2025-09-03,441,17,9,44,17,66,77.8
Kolkata,2025-09-04,387,15,9,36,14,59,77.8
Kolkata,2025-09-05,396,15,12,45,17,66,77.8
Kolkata,2025-09-06,423,14,14,55,21,74,77.8
Kolkata,2025-09-07,395,15,11,57,24,79,77.8
Kolkata,2025-09-08,412,13,11,67,27,84,77.8
Kolkata,2025-09-09,397,11,13,73,27,86,77.8
Kolkata,2025-09-10,442,12,11,75,29,88,77.8
Kolkata,2025-09-11,442,12,11,70,30,90,77.8
Kolkata,2025-09-12,470,11,9,70,28,86,77.8
Kolkata,2025-09-13,436,10,11,65,25,81,77.8
Kolkata,2025-09-14,436,10,10,59,24,79,77.8
Kolkata,2025-09-15,409,10,10,54,22,75,77.8
Kolkata,2025-09-16,380,10,10,47,19,70,77.8
Kolkata,2025-09-17,433,9,10,45,19,69,77.8
Kolkata,2025-09-18,395,9,10,48,21,72,77.8
Kolkata,2025-09-19,423,10,11,56,26,82,77.8
Kolkata,2025-09-20,515,11,12,64,30,91,77.8
Kolkata,2025-09-21,511,12,13,78,38,107,77.8
Kolkata,2025-09-22,512,12,12,76,35,101,77.8
Kolkata,2025-09-23,486,10,12,57,25,81,77.8
Kolkata,2025-09-24,470,9,11,58,24,80,77.8
Kolkata,2025-09-25,394,10,12,47,21,74,77.8
Kolkata,2025-09-26,423,11,13,39,18,68,77.8
Kolkata,2025-09-27,295,10,14,36,15,62,77.8
Kolkata,2025-09-28,302,9,14,38,17,65,77.8
Kolkata,2025-09-29,247,19,21,37,17,66,77.8
Kolkata,2025-09-30,429,21,20,49,25,81,77.8
Kolkata,2025-10-01,333,21,18,42,20,72,133.5
Kolkata,2025-10-02,259,14,16,28,12,54,133.5
Kolkata,2025-10-03,276,14,16,30,16,64,133.5
Kolkata,2025-10-04,324,17,19,47,29,89,133.5
Kolkata,2025-10-05,344,19,18,44,26,82,133.5
Kolkata,2025-10-06,539,22,18,61,41,110,133.5
Kolkata,2025-10-07,416,19,24,73,43,115,133.5
Kolkata,2025-10-08,449,21,19,78,40,113,133.5
Kolkata,2025-10-09,508,25,19,91,50,129,133.5
Kolkata,2025-10-10,457,25,17,98,48,128,133.5
Kolkata,2025-10-11,436,22,17,85,39,110,133.5
Kolkata,2025-10-12,514,20,15,97,50,130,133.5
Kolkata,2025-10-13,525,27,18,120,62,151,133.5
Kolkata,2025-10-14,367,27,20,129,65,155,133.5
Kolkata,2025-10-15,370,26,21,132,64,155,133.5
Kolkata,2025-10-16,518,29,21,145,75,164,133.5
Kolkata,2025-10-17,779,24,19,152,89,175,133.5
Kolkata,2025-10-18,640,26,20,142,81,168,133.5
Kolkata,2025-10-19,439,25,23,105,66,152,133.5
Kolkata,2025-10-20,460,16,18,127,96,186,133.5
Kolkata,2025-10-21,498,23,20,175,135,223,133.5
Kolkata,2025-10-22,526,28,21,130,100,183,133.5
Kolkata,2025-10-23,494,25,18,113,84,168,133.5
Kolkata,2025-10-24,526,26,16,105,83,170,133.5
Kolkata,2025-10-25,504,27,15,99,78,165,133.5
Kolkata,2025-10-26,534,14,13,93,76,163,133.5
Kolkata,2025-10-27,560,20,15,122,101,186,133.5
Kolkata,2025-10-28,450,19,13,70,56,128,133.5
Kolkata,2025-10-29,391,16,8,37,29,88,133.5
Kolkata,2025-10-30,372,18,9,30,24,79,133.5
Kolkata,2025-10-31,294,19,12,35,27,84,133.5
Kolkata,2025-11-01,411,17,14,43,34,99,212.5
Kolkata,2025-11-02,389,15,10,36,28,86,212.5
Kolkata,2025-11-03,470,17,14,81,65,140,212.5
Kolkata,2025-11-04,476,23,26,194,156,231,212.5
Kolkata,2025-11-05,535,24,20,188,147,224,212.5
Kolkata,2025-11-06,489,24,16,135,106,188,212.5
Kolkata,2025-11-07,570,24,16,126,101,183,212.5
Kolkata,2025-11-08,475,17,22,88,70,158,212.5
Kolkata,2025-11-09,488,15,23,104,82,169,212.5
Kolkata,2025-11-10,565,20,15,143,117,196,212.5
Kolkata,2025-11-11,520,29,19,150,121,199,212.5
Kolkata,2025-11-12,586,33,24,184,147,224,212.5
Kolkata,2025-11-13,672,31,23,205,165,242,212.5
Kolkata,2025-11-14,712,29,17,189,152,230,212.5
Kolkata,2025-11-15,707,33,15,165,133,211,212.5
Kolkata,2025-11-16,632,31,15,171,136,214,212.5
Kolkata,2025-11-17,599,28,15,156,124,204,212.5
Kolkata,2025-11-18,666,33,20,151,122,201,212.5
Kolkata,2025-11-19,711,33,15,148,120,197,212.5
Kolkata,2025-11-20,725,35,22,164,135,216,212.5
Kolkata,2025-11-21,696,34,19,209,170,252,212.5
Kolkata,2025-11-22,754,32,18,244,195,278,212.5
Kolkata,2025-11-23,753,35,18,271,214,316,212.5
Kolkata,2025-11-24,630,29,19,215,169,247,212.5
Kolkata,2025-11-25,720,31,20,247,193,279,212.5
Kolkata,2025-11-26,693,34,21,195,151,227,212.5
Kolkata,2025-11-27,687,35,16,180,142,220,212.5
Kolkata,2025-11-28,803,35,17,190,152,232,212.5
Kolkata,2025-11-29,779,34,15,204,161,242,212.5
Kolkata,2025-11-30,677,31,24,234,188,271,212.5
Kolkata,2025-12-01,781,32,18,217,175,259,280.3
Kolkata,2025-12-02,738,28,16,244,191,269,280.3
Kolkata,2025-12-03,793,28,20,238,186,268,280.3
Kolkata,2025-12-04,835,32,19,269,210,297,280.3
Kolkata,2025-12-05,680,28,21,199,154,239,280.3
Kolkata,2025-12-06,731,28,19,185,147,227,280.3
Kolkata,2025-12-07,744,31,20,227,180,259,280.3
Kolkata,2025-12-08,841,33,17,252,200,282,280.3
Kolkata,2025-12-09,812,38,22,298,233,329,280.3
Kolkata,2025-12-10,840,34,16,309,237,338,280.3
Kolkata,2025-12-11,904,33,17,321,246,360,280.3
Kolkata,2025-12-12,803,40,17,317,245,369,280.3
Kolkata,2025-12-13,779,37,14,277,216,318,280.3
Kolkata,2025-12-14,698,35,15,213,170,259,280.3
Kolkata,2025-12-15,722,32,15,175,144,224,280.3
Kolkata,2025-12-16,738,31,14,220,178,263,280.3
Kolkata,2025-12-17,797,33,14,254,201,290,280.3
Kolkata,2025-12-18,720,29,13,219,170,248,280.3
Kolkata,2025-12-19,757,29,12,217,171,250,280.3
Kolkata,2025-12-20,766,24,10,244,180,255,280.3
Kolkata,2025-12-21,749,21,10,276,202,280,280.3
Kolkata,2025-12-22,762,22,11,253,192,277,280.3
Kolkata,2025-12-23,809,36,14,267,207,305,280.3
Kolkata,2025-12-24,815,41,19,286,219,308,280.3
Kolkata,2025-12-25,726,34,19,275,203,287,280.3
Kolkata,2025-12-26,697,33,19,292,219,315,280.3
Kolkata,2025-12-27,751,42,19,307,236,345,280.3
Kolkata,2025-12-28,632,40,16,243,180,259,280.3
Kolkata,2025-12-29,538,21,17,236,170,247,280.3
Kolkata,2025-12-30,528,22,17,182,131,209,280.3
Kolkata,2025-12-31,618,29,15,216,162,255,280.3
Kolkata,2026-01-01,679,39,16,309,237,328,251.2
Kolkata,2026-01-02,661,37,14,253,195,270,251.2
Kolkata,2026-01-03,809,28,13,280,216,291,251.2
Kolkata,2026-01-04,885,23,9,310,229,301,251.2
Kolkata,2026-01-05,572,19,10,215,156,220,251.2
Kolkata,2026-01-06,423,26,11,275,200,274,251.2
Kolkata,2026-01-07,635,38,11,328,250,348,251.2
Kolkata,2026-01-08,486,28,13,246,186,260,251.2
Kolkata,2026-01-09,500,22,14,224,172,242,251.2
Kolkata,2026-01-10,502,20,15,195,150,219,251.2
Kolkata,2026-01-11,478,25,17,177,140,216,251.2
Kolkata,2026-01-12,567,25,16,190,151,221,251.2
Kolkata,2026-01-13,503,23,17,182,145,216,251.2
Kolkata,2026-01-14,577,25,17,229,180,247,251.2
Kolkata,2026-01-15,563,27,18,208,164,238,251.2
Kolkata,2026-01-16,567,28,17,203,160,231,251.2
Kolkata,2026-01-17,617,30,16,244,192,265,251.2
Kolkata,2026-01-18,644,29,17,243,191,266,251.2
Kolkata,2026-01-19,667,30,17,253,200,280,251.2
Kolkata,2026-01-20,732,37,18,295,231,322,251.2
Kolkata,2026-01-21,640,40,18,266,209,289,251.2
Kolkata,2026-01-22,460,40,20,173,139,215,251.2
Kolkata,2026-01-23,402,36,19,213,174,249,251.2
Kolkata,2026-01-24,337,44,24,226,182,268,251.2
Kolkata,2026-01-25,339,42,22,193,157,233,251.2
Kolkata,2026-01-26,388,36,19,177,144,222,251.2
Kolkata,2026-01-27,444,34,20,152,125,202,251.2
Kolkata,2026-01-28,482,34,20,170,140,217,251.2
Kolkata,2026-01-29,342,39,24,202,166,243,251.2
Kolkata,2026-01-30,297,40,23,147,120,200,251.2
Kolkata,2026-01-31,385,25,16,143,117,193,251.2
Kolkata,2026-02-01,320,27,20,144,119,194,193.4
Kolkata,2026-02-02,319,30,20,151,124,198,193.4
Kolkata,2026-02-03,467,25,20,169,139,212,193.4
Kolkata,2026-02-04,253,36,21,165,137,211,193.4
Kolkata,2026-02-05,358,39,18,135,111,191,193.4
Kolkata,2026-02-06,413,29,16,111,91,175,193.4
Kolkata,2026-02-07,236,34,24,121,100,181,193.4
Kolkata,2026-02-08,244,39,26,134,112,190,193.4
Kolkata,2026-02-09,101,42,30,136,113,193,193.4
Kolkata,2026-02-10,110,50,27,149,123,202,193.4
Kolkata,2026-02-11,106,54,27,156,131,210,193.4
Kolkata,2026-02-12,121,55,31,145,122,199,193.4
Kolkata,2026-02-13,186,50,27,145,122,201,193.4
Kolkata,2026-02-14,286,49,23,133,111,189,193.4
Kolkata,2026-02-15,375,43,18,137,115,193,193.4
Kolkata,2026-02-16,364,36,16,138,115,193,193.4
Kolkata,2026-02-17,389,35,17,150,126,201,193.4
Kolkata,2026-02-18,375,41,18,134,112,188,193.4
Kolkata,2026-02-19,451,44,17,146,122,199,193.4
Kolkata,2026-02-20,434,42,16,153,128,203,193.4
Kolkata,2026-02-21,299,46,22,155,130,206,193.4
Kolkata,2026-02-22,212,44,24,158,134,208,193.4
Kolkata,2026-02-23,110,37,30,168,142,214,193.4
Kolkata,2026-02-24,78,37,28,110,92,174,193.4
Kolkata,2026-02-25,80,40,29,125,105,182,193.4
Kolkata,2026-02-26,109,50,30,126,107,183,193.4
Kolkata,2026-02-27,354,7,22,103,87,166,193.4
Kolkata,2026-02-28,357,8,24,95,80,160,193.4
Kolkata,2026-03-01,105,29,29,89,74,162,141.7
Kolkata,2026-03-02,240,17,25,103,86,169,141.7
Kolkata,2026-03-03,226,29,28,126,107,183,141.7
Kolkata,2026-03-04,403,8,22,115,98,180,141.7
Kolkata,2026-03-05,498,16,19,123,105,184,141.7
Kolkata,2026-03-06,380,13,15,105,88,172,141.7
Kolkata,2026-03-07,321,10,12,87,74,161,141.7
Kolkata,2026-03-08,314,9,11,86,73,160,141.7
Kolkata,2026-03-09,308,10,13,83,70,158,141.7
Kolkata,2026-03-10,288,10,13,79,67,155,141.7
Kolkata,2026-03-11,284,15,16,85,72,160,141.7
