city,date,co,no2,o3,pm10,pm25,aqi_daily,aqi_monthly
Ahmedabad,2025-12-29,440,33,21,124,100,183,170.1
Ahmedabad,2025-12-30,478,39,19,147,119,198,170.1
Ahmedabad,2025-12-31,504,45,18,198,160,244,170.1
Ahmedabad,2026-01-01,400,31,16,112,88,166,167.6
Ahmedabad,2026-01-02,335,18,12,86,66,150,167.6
Ahmedabad,2026-01-03,535,15,10,113,85,168,167.6
Ahmedabad,2026-01-04,569,15,10,117,88,169,167.6
Ahmedabad,2026-01-05,459,16,14,105,78,163,167.6
Ahmedabad,2026-01-06,390,21,19,101,77,162,167.6
Ahmedabad,2026-01-07,473,24,16,125,97,177,167.6
Ahmedabad,2026-01-08,430,22,16,137,105,181,167.6
Ahmedabad,2026-01-09,350,20,17,127,97,174,167.6
Ahmedabad,2026-01-10,350,22,16,145,111,186,167.6
Ahmedabad,2026-01-11,445,21,18,187,143,210,167.6
Ahmedabad,2026-01-12,444,22,20,158,124,194,167.6
Ahmedabad,2026-01-13,364,26,20,123,99,178,167.6
Ahmedabad,2026-01-14,303,18,21,102,79,160,167.6
Ahmedabad,2026-01-15,341,15,17,99,79,161,167.6
Ahmedabad,2026-01-16,351,19,19,116,92,174,167.6
Ahmedabad,2026-01-17,371,26,19,127,101,178,167.6
Ahmedabad,2026-01-18,295,22,14,102,81,159,167.6
Ahmedabad,2026-01-19,443,21,12,108,85,163,167.6
Ahmedabad,2026-01-20,415,30,15,99,79,157,167.6
Ahmedabad,2026-01-21,418,27,19,92,73,161,167.6
Ahmedabad,2026-01-22,310,34,23,133,110,186,167.6
Ahmedabad,2026-01-23,251,34,24,62,49,124,167.6
Ahmedabad,2026-01-24,329,21,23,50,39,106,167.6
Ahmedabad,2026-01-25,279,24,22,87,69,157,167.6
Ahmedabad,2026-01-26,250,25,26,127,104,186,167.6
Ahmedabad,2026-01-27,224,31,25,122,99,175,167.6
Ahmedabad,2026-01-28,325,26,28,87,71,152,167.6
Ahmedabad,2026-01-29,341,26,25,94,75,162,167.6
Ahmedabad,2026-01-30,363,24,26,103,83,168,167.6
Ahmedabad,2026-01-31,290,29,22,138,114,190,167.6
Ahmedabad,2026-02-01,284,44,29,175,143,218,150.8
Ahmedabad,2026-02-02,235,37,27,91,74,162,150.8
Ahmedabad,2026-02-03,294,25,21,100,82,167,150.8
Ahmedabad,2026-02-04,251,32,30,80,65,155,150.8
Ahmedabad,2026-02-05,331,26,28,76,61,148,150.8
Ahmedabad,2026-02-06,260,31,27,100,83,168,150.8
Ahmedabad,2026-02-07,179,41,33,94,75,160,150.8
Ahmedabad,2026-02-08,217,40,34,78,63,148,150.8
Ahmedabad,2026-02-09,159,44,36,99,82,167,150.8
Ahmedabad,2026-02-10,220,41,33,63,49,122,150.8
Ahmedabad,2026-02-11,178,38,31,72,58,133,150.8
Ahmedabad,2026-02-12,198,46,37,81,67,154,150.8
Ahmedabad,2026-02-13,227,43,36,94,78,163,150.8
Ahmedabad,2026-02-14,287,36,29,82,67,148,150.8
Ahmedabad,2026-02-15,258,36,29,89,73,154,150.8
Ahmedabad,2026-02-16,213,29,33,117,97,174,150.8
Ahmedabad,2026-02-17,282,34,27,89,73,156,150.8
Ahmedabad,2026-02-18,323,33,27,82,67,150,150.8
Ahmedabad,2026-02-19,321,36,30,69,55,140,150.8
Ahmedabad,2026-02-20,314,29,28,84,70,159,150.8
Ahmedabad,2026-02-21,267,22,34,95,80,167,150.8
Ahmedabad,2026-02-22,198,35,36,98,81,161,150.8
Ahmedabad,2026-02-23,175,43,34,80,66,147,150.8
Ahmedabad,2026-02-24,139,46,34,72,59,136,150.8
Ahmedabad,2026-02-25,122,46,34,76,63,142,150.8
Ahmedabad,2026-02-26,163,44,33,46,37,103,150.8
Ahmedabad,2026-02-27,354,7,23,51,42,113,150.8
Ahmedabad,2026-02-28,355,8,24,46,38,106,150.8
Ahmedabad,2026-03-01,180,30,34,58,47,123,105.9
Ahmedabad,2026-03-02,326,28,33,76,63,141,105.9
Ahmedabad,2026-03-03,250,33,30,88,75,151,105.9
Ahmedabad,2026-03-04,403,8,22,59,49,127,105.9
Ahmedabad,2026-03-05,413,13,22,42,34,99,105.9
Ahmedabad,2026-03-06,537,23,19,48,39,107,105.9
Ahmedabad,2026-03-07,463,15,23,67,54,131,105.9
Ahmedabad,2026-03-08,398,18,29,75,62,134,105.9
Ahmedabad,2026-03-09,472,16,22,45,36,103,105.9
Ahmedabad,2026-03-10,457,17,20,46,38,105,105.9
Ahmedabad,2026-03-11,475,25,24,53,43,117,105.9
Ahmedabad,2026-03-12,513,14,22,51,41,113,105.9
Ahmedabad,2026-03-13,381,24,27,62,49,123,105.9
Ahmedabad,2026-03-14,420,13,24,37,27,83,105.9
Ahmedabad,2026-03-15,441,15,23,34,26,81,105.9
Ahmedabad,2026-03-16,478,16,22,39,30,90,105.9
Ahmedabad,2026-03-17,464,20,22,43,34,97,105.9
Ahmedabad,2026-03-18,477,23,20,43,34,98,105.9
Ahmedabad,2026-03-19,415,19,22,38,30,89,105.9
Ahmedabad,2026-03-20,397,19,26,43,35,98,105.9
Ahmedabad,2026-03-21,421,20,22,62,51,126,105.9
Ahmedabad,2026-03-22,399,23,23,56,45,117,105.9
Ahmedabad,2026-03-23,537,21,20,46,37,106,105.9
Ahmedabad,2026-03-24,445,19,21,39,32,94,105.9
Ahmedabad,2026-03-25,446,21,19,33,27,83,105.9
Ahmedabad,2026-03-26,536,17,20,38,31,91,105.9
Ahmedabad,2026-03-27,473,16,20,28,23,75,105.9
Ahmedabad,2026-03-28,539,15,19,22,18,64,105.9
