city,date,co,no2,o3,pm10,pm25,aqi_daily,aqi_monthly
Chennai,2025-09-17,547,7,9,50,18,68,72.9
Chennai,2025-09-18,488,7,9,49,18,67,72.9
Chennai,2025-09-19,457,6,9,50,18,67,72.9
Chennai,2025-09-20,492,7,8,50,19,70,72.9
Chennai,2025-09-21,449,6,8,54,20,72,72.9
Chennai,2025-09-22,443,6,8,51,20,71,72.9
Chennai,2025-09-23,474,6,8,51,20,72,72.9
Chennai,2025-09-24,456,6,8,56,21,72,72.9
Chennai,2025-09-25,481,6,9,66,22,76,72.9
Chennai,2025-09-26,523,5,9,61,18,67,72.9
Chennai,2025-09-27,497,5,9,66,18,69,72.9
Chennai,2025-09-28,437,5,10,63,17,66,72.9
Chennai,2025-09-29,343,10,15,64,22,77,72.9
Chennai,2025-09-30,518,10,12,68,27,87,72.9
Chennai,2025-10-01,526,12,12,90,31,94,105.8
Chennai,2025-10-02,496,9,9,75,27,85,105.8
Chennai,2025-10-03,545,8,10,69,34,99,105.8
Chennai,2025-10-04,483,9,13,63,28,87,105.8
Chennai,2025-10-05,615,10,14,77,33,98,105.8
Chennai,2025-10-06,569,11,14,67,31,93,105.8
Chennai,2025-10-07,638,13,15,77,38,107,105.8
Chennai,2025-10-08,582,11,15,74,37,106,105.8
Chennai,2025-10-09,576,10,14,71,36,104,105.8
Chennai,2025-10-10,490,9,13,63,34,100,105.8
Chennai,2025-10-11,464,9,12,72,39,111,105.8
Chennai,2025-10-12,608,8,10,87,51,133,105.8
Chennai,2025-10-13,478,9,12,81,47,125,105.8
Chennai,2025-10-14,347,9,11,56,31,92,105.8
Chennai,2025-10-15,483,8,9,47,23,77,105.8
Chennai,2025-10-16,501,8,10,54,30,91,105.8
Chennai,2025-10-17,606,6,7,39,23,76,105.8
Chennai,2025-10-18,758,9,10,74,46,114,105.8
Chennai,2025-10-19,601,9,12,109,69,146,105.8
Chennai,2025-10-20,419,5,8,134,103,195,105.8
Chennai,2025-10-21,431,7,12,120,91,166,105.8
Chennai,2025-10-22,299,6,13,51,28,85,105.8
Chennai,2025-10-23,413,6,9,50,30,92,105.8
Chennai,2025-10-24,307,6,8,40,29,90,105.8
Chennai,2025-10-25,390,7,7,59,45,121,105.8
Chennai,2025-10-26,458,6,6,36,26,83,105.8
Chennai,2025-10-27,381,6,6,38,30,90,105.8
Chennai,2025-10-28,370,6,8,36,27,87,105.8
Chennai,2025-10-29,389,7,8,49,37,101,105.8
Chennai,2025-10-30,333,7,12,58,43,106,105.8
Chennai,2025-10-31,312,9,15,65,50,127,105.8
Chennai,2025-11-01,372,8,7,61,45,123,137.0
Chennai,2025-11-02,340,8,9,51,37,105,137.0
Chennai,2025-11-03,390,10,10,49,36,103,137.0
Chennai,2025-11-04,373,12,15,58,42,116,137.0
Chennai,2025-11-05,436,12,9,60,42,117,137.0
Chennai,2025-11-06,390,11,9,61,44,121,137.0
Chennai,2025-11-07,408,11,8,74,56,140,137.0
Chennai,2025-11-08,448,9,8,92,71,160,137.0
Chennai,2025-11-09,496,8,8,99,76,166,137.0
Chennai,2025-11-10,405,8,8,92,72,163,137.0
Chennai,2025-11-11,442,11,9,105,83,171,137.0
Chennai,2025-11-12,411,8,9,106,83,169,137.0
Chennai,2025-11-13,409,7,8,96,76,165,137.0
Chennai,2025-11-14,388,7,8,88,68,160,137.0
Chennai,2025-11-15,474,8,7,110,85,172,137.0
Chennai,2025-11-16,483,6,8,112,88,174,137.0
Chennai,2025-11-17,466,6,8,115,91,176,137.0
Chennai,2025-11-18,510,9,15,78,62,147,137.0
Chennai,2025-11-19,512,10,8,78,61,149,137.0
Chennai,2025-11-20,432,8,15,78,60,152,137.0
Chennai,2025-11-21,427,7,9,45,33,98,137.0
Chennai,2025-11-22,374,6,7,20,14,59,137.0
Chennai,2025-11-23,388,6,7,25,17,65,137.0
Chennai,2025-11-24,351,6,8,58,45,121,137.0
Chennai,2025-11-25,428,7,7,89,69,160,137.0
Chennai,2025-11-26,432,7,8,94,71,161,137.0
Chennai,2025-11-27,396,6,8,88,65,158,137.0
Chennai,2025-11-28,454,7,9,90,69,160,137.0
Chennai,2025-11-29,436,6,6,66,48,125,137.0
Chennai,2025-11-30,361,6,5,17,11,53,137.0
Chennai,2025-12-01,462,6,6,27,20,69,167.5
Chennai,2025-12-02,439,5,6,61,49,129,167.5
Chennai,2025-12-03,464,5,9,47,35,96,167.5
Chennai,2025-12-04,631,8,7,64,48,125,167.5
Chennai,2025-12-05,548,8,9,118,92,177,167.5
Chennai,2025-12-06,569,7,9,129,100,182,167.5
Chennai,2025-12-07,537,5,7,106,82,169,167.5
Chennai,2025-12-08,606,6,14,119,95,179,167.5
Chennai,2025-12-09,502,6,25,127,101,183,167.5
Chennai,2025-12-10,560,11,10,151,121,200,167.5
Chennai,2025-12-11,517,11,16,151,121,200,167.5
Chennai,2025-12-12,457,7,13,123,95,180,167.5
Chennai,2025-12-13,572,6,7,108,82,168,167.5
Chennai,2025-12-14,564,6,6,89,67,157,167.5
Chennai,2025-12-15,596,6,7,109,85,172,167.5
Chennai,2025-12-16,565,5,8,99,76,150,167.5
Chennai,2025-12-17,511,6,8,66,51,118,167.5
Chennai,2025-12-18,567,6,10,125,100,183,167.5
Chennai,2025-12-19,577,7,10,146,114,194,167.5
Chennai,2025-12-20,616,7,10,159,122,200,167.5
Chennai,2025-12-21,588,6,10,145,112,193,167.5
Chennai,2025-12-22,587,6,9,103,78,163,167.5
Chennai,2025-12-23,591,6,8,115,87,173,167.5
Chennai,2025-12-24,606,7,8,130,98,182,167.5
Chennai,2025-12-25,607,7,8,115,87,172,167.5
Chennai,2025-12-26,571,6,8,86,65,155,167.5
Chennai,2025-12-27,582,7,8,98,73,162,167.5
Chennai,2025-12-28,590,6,7,114,87,173,167.5
Chennai,2025-12-29,583,5,8,135,106,186,167.5
Chennai,2025-12-30,601,6,7,165,129,206,167.5
Chennai,2025-12-31,597,6,8,149,117,196,167.5
Chennai,2026-01-01,496,6,11,66,50,125,153.2
Chennai,2026-01-02,568,5,8,101,79,163,153.2
Chennai,2026-01-03,574,4,8,98,78,163,153.2
Chennai,2026-01-04,619,4,8,86,68,155,153.2
Chennai,2026-01-05,535,4,7,101,81,165,153.2
Chennai,2026-01-06,430,4,10,104,82,166,153.2
Chennai,2026-01-07,486,5,8,92,71,157,153.2
Chennai,2026-01-08,427,5,8,64,48,127,153.2
Chennai,2026-01-09,437,5,8,57,43,119,153.2
Chennai,2026-01-10,475,4,8,61,48,129,153.2
Chennai,2026-01-11,455,4,9,69,54,141,153.2
Chennai,2026-01-12,441,4,9,66,52,136,153.2
Chennai,2026-01-13,464,4,7,71,57,141,153.2
Chennai,2026-01-14,473,4,8,186,152,249,153.2
Chennai,2026-01-15,484,4,7,106,87,170,153.2
Chennai,2026-01-16,482,4,7,105,87,170,153.2
Chennai,2026-01-17,496,4,7,106,87,169,153.2
Chennai,2026-01-18,660,6,9,100,81,165,153.2
Chennai,2026-01-19,623,6,8,106,87,169,153.2
Chennai,2026-01-20,497,5,8,118,98,176,153.2
Chennai,2026-01-21,497,5,9,97,78,155,153.2
Chennai,2026-01-22,407,4,9,67,53,133,153.2
Chennai,2026-01-23,358,6,12,93,76,162,153.2
Chennai,2026-01-24,321,6,13,70,56,142,153.2
Chennai,2026-01-25,367,4,11,54,44,117,153.2
Chennai,2026-01-26,365,4,10,48,39,109,153.2
Chennai,2026-01-27,306,6,16,81,67,157,153.2
Chennai,2026-01-28,307,7,16,108,89,171,153.2
Chennai,2026-01-29,361,5,14,114,93,174,153.2
Chennai,2026-01-30,381,5,13,97,77,159,153.2
Chennai,2026-01-31,321,6,13,54,43,114,153.2
Chennai,2026-02-01,293,6,17,86,69,157,144.8
Chennai,2026-02-02,257,8,19,119,98,177,144.8
Chennai,2026-02-03,413,7,15,75,60,131,144.8
Chennai,2026-02-04,216,11,22,57,47,121,144.8
Chennai,2026-02-05,345,8,15,63,51,129,144.8
Chennai,2026-02-06,352,6,17,75,61,144,144.8
Chennai,2026-02-07,232,6,20,85,69,156,144.8
Chennai,2026-02-08,212,7,23,101,82,167,144.8
Chennai,2026-02-09,130,9,27,91,74,162,144.8
Chennai,2026-02-10,151,12,26,98,79,164,144.8
Chennai,2026-02-11,177,10,26,79,65,144,144.8
Chennai,2026-02-12,187,11,28,72,58,136,144.8
Chennai,2026-02-13,231,10,25,66,54,131,144.8
Chennai,2026-02-14,338,6,20,86,71,158,144.8
Chennai,2026-02-15,318,5,18,107,89,172,144.8
Chennai,2026-02-16,285,4,18,112,96,178,144.8
Chennai,2026-02-17,281,4,17,103,85,169,144.8
Chennai,2026-02-18,301,4,18,86,71,153,144.8
Chennai,2026-02-19,332,4,18,76,62,145,144.8
Chennai,2026-02-20,327,5,18,79,66,149,144.8
Chennai,2026-02-21,318,4,17,66,53,134,144.8
Chennai,2026-02-22,258,5,21,54,45,114,144.8
Chennai,2026-02-23,191,6,27,39,29,82,144.8
Chennai,2026-02-24,129,8,28,41,35,94,144.8
Chennai,2026-02-25,134,7,28,50,42,107,144.8
Chennai,2026-02-26,136,8,27,78,65,149,144.8
Chennai,2026-02-27,354,7,23,89,75,162,144.8
Chennai,2026-02-28,355,8,24,99,84,169,144.8
Chennai,2026-03-01,148,7,29,95,81,167,102.5
Chennai,2026-03-02,299,6,27,85,71,157,102.5
Chennai,2026-03-03,267,8,31,77,64,149,102.5
Chennai,2026-03-04,402,8,22,61,51,128,102.5
Chennai,2026-03-05,416,7,19,59,49,130,102.5
Chennai,2026-03-06,430,5,21,61,50,134,102.5
Chennai,2026-03-07,524,5,16,61,49,131,102.5
Chennai,2026-03-08,515,4,13,52,43,115,102.5
Chennai,2026-03-09,491,5,15,59,48,130,102.5
Chennai,2026-03-10,497,5,14,61,50,128,102.5
Chennai,2026-03-11,439,5,17,61,50,121,102.5
Chennai,2026-03-12,479,6,23,68,55,129,102.5
Chennai,2026-03-13,457,5,19,45,36,103,102.5
Chennai,2026-03-14,473,5,16,37,31,90,102.5
Chennai,2026-03-15,511,5,15,28,23,75,102.5
Chennai,2026-03-16,481,4,14,19,15,59,102.5
Chennai,2026-03-17,421,5,16,20,16,61,102.5
Chennai,2026-03-18,367,5,15,25,20,69,102.5
Chennai,2026-03-19,376,5,14,23,18,65,102.5
Chennai,2026-03-20,347,5,13,27,22,72,102.5
Chennai,2026-03-21,376,4,14,24,20,69,102.5
Chennai,2026-03-22,373,5,21,21,18,64,102.5
Chennai,2026-03-23,378,6,21,23,19,67,102.5
Chennai,2026-03-24,363,5,17,21,18,64,102.5
Chennai,2026-03-25,380,5,16,28,24,77,102.5
Chennai,2026-03-26,362,5,14,41,35,99,102.5
Chennai,2026-03-27,356,5,15,48,40,110,102.5
Chennai,2026-03-28,365,5,14,47,39,108,102.5
