city,date,co,no2,o3,pm10,pm25,aqi_daily,aqi_monthly
Indore,2025-10-19,92,16,20,81,73,164,139.6
Indore,2025-10-20,419,24,40,73,62,154,139.6
Indore,2025-10-21,354,26,43,128,76,159,139.6
Indore,2025-10-22,412,22,34,100,66,154,139.6
Indore,2025-10-23,427,24,26,76,66,158,139.6
Indore,2025-10-24,434,26,24,76,69,160,139.6
Indore,2025-10-25,408,30,24,74,59,144,139.6
Indore,2025-10-26,450,18,15,42,32,96,139.6
Indore,2025-10-27,424,20,14,42,32,96,139.6
Indore,2025-10-28,400,23,14,48,41,114,139.6
Indore,2025-10-29,370,30,18,62,56,148,139.6
Indore,2025-10-30,378,22,16,59,44,120,139.6
Indore,2025-10-31,321,27,18,48,20,72,139.6
Indore,2025-11-01,392,26,14,48,33,96,152.0
Indore,2025-11-02,301,29,20,104,52,126,152.0
Indore,2025-11-03,398,24,16,86,42,116,152.0
Indore,2025-11-04,358,24,20,48,38,108,152.0
Indore,2025-11-05,370,21,15,53,44,124,152.0
Indore,2025-11-06,308,24,26,70,50,132,152.0
Indore,2025-11-07,286,26,30,94,66,154,152.0
Indore,2025-11-08,396,22,22,124,54,138,152.0
Indore,2025-11-09,485,20,24,110,53,135,152.0
Indore,2025-11-10,344,25,26,86,60,148,152.0
Indore,2025-11-11,337,29,31,103,65,152,152.0
Indore,2025-11-12,338,32,28,104,68,156,152.0
Indore,2025-11-13,350,33,22,103,70,162,152.0
Indore,2025-11-14,535,39,16,108,68,157,152.0
Indore,2025-11-15,386,38,26,120,78,166,152.0
Indore,2025-11-16,356,32,16,115,76,162,152.0
Indore,2025-11-17,335,27,19,116,90,172,152.0
Indore,2025-11-18,222,18,32,106,88,170,152.0
Indore,2025-11-19,152,20,28,102,86,172,152.0
Indore,2025-11-20,124,11,31,102,82,170,152.0
Indore,2025-11-21,116,17,28,113,92,176,152.0
Indore,2025-11-22,170,15,18,120,92,176,152.0
Indore,2025-11-23,123,18,31,117,103,184,152.0
Indore,2025-11-24,122,27,21,100,89,174,152.0
Indore,2025-11-25,222,16,24,98,86,174,152.0
Indore,2025-11-26,278,13,24,80,70,159,152.0
Indore,2025-11-27,302,9,20,79,71,162,152.0
Indore,2025-11-28,356,10,24,83,70,158,152.0
Indore,2025-11-29,342,6,20,72,64,158,152.0
Indore,2025-11-30,369,28,26,68,46,122,152.0
Indore,2025-12-01,346,22,26,58,47,129,169.9
Indore,2025-12-02,368,16,26,85,60,150,169.9
Indore,2025-12-03,325,8,24,83,64,151,169.9
Indore,2025-12-04,318,10,20,68,54,142,169.9
Indore,2025-12-05,378,9,22,188,156,327,169.9
Indore,2025-12-06,276,10,22,68,54,140,169.9
Indore,2025-12-07,215,9,20,68,58,146,169.9
Indore,2025-12-08,258,14,16,76,61,145,169.9
Indore,2025-12-09,140,16,20,102,82,160,169.9
Indore,2025-12-10,192,18,17,90,73,153,169.9
Indore,2025-12-11,410,13,16,149,129,206,169.9
Indore,2025-12-12,133,18,22,159,135,215,169.9
Indore,2025-12-13,232,21,18,108,91,166,169.9
Indore,2025-12-14,267,22,17,65,50,129,169.9
Indore,2025-12-15,312,21,18,106,86,170,169.9
Indore,2025-12-16,306,20,20,117,89,172,169.9
Indore,2025-12-17,398,21,18,120,100,178,169.9
Indore,2025-12-18,175,10,17,83,68,152,169.9
Indore,2025-12-19,189,10,18,86,72,151,169.9
Indore,2025-12-20,249,10,23,140,120,200,169.9
Indore,2025-12-21,262,9,16,82,68,154,169.9
Indore,2025-12-22,269,14,15,59,47,125,169.9
Indore,2025-12-23,132,26,15,101,81,164,169.9
Indore,2025-12-24,134,18,16,125,108,187,169.9
Indore,2025-12-25,168,14,16,81,66,151,169.9
Indore,2025-12-26,249,10,16,82,67,156,169.9
Indore,2025-12-27,149,14,18,80,66,156,169.9
Indore,2025-12-28,408,20,24,79,64,148,169.9
Indore,2025-12-29,440,20,30,91,75,159,169.9
Indore,2025-12-30,458,20,38,139,114,201,169.9
Indore,2025-12-31,266,17,44,233,192,285,169.9
Indore,2026-01-01,494,26,30,206,166,251,174.1
Indore,2026-01-02,450,12,39,163,126,197,174.1
Indore,2026-01-03,620,11,18,170,123,196,174.1
Indore,2026-01-04,610,14,11,142,104,181,174.1
Indore,2026-01-05,436,12,19,103,76,161,174.1
Indore,2026-01-06,182,9,34,112,86,170,174.1
Indore,2026-01-07,312,25,24,102,80,166,174.1
Indore,2026-01-08,78,9,39,129,102,179,174.1
Indore,2026-01-09,147,11,52,103,83,164,174.1
Indore,2026-01-10,125,9,48,140,115,197,174.1
Indore,2026-01-11,60,8,46,129,104,184,174.1
Indore,2026-01-12,66,9,46,101,82,166,174.1
Indore,2026-01-13,108,9,47,106,88,172,174.1
Indore,2026-01-14,123,10,25,116,95,174,174.1
Indore,2026-01-15,58,11,52,110,89,169,174.1
Indore,2026-01-16,131,36,44,103,83,163,174.1
Indore,2026-01-17,60,58,56,96,79,160,174.1
Indore,2026-01-18,100,59,44,87,71,154,174.1
Indore,2026-01-19,47,54,38,98,80,163,174.1
Indore,2026-01-20,102,64,24,99,80,165,174.1
Indore,2026-01-21,182,52,25,92,75,163,174.1
Indore,2026-01-22,120,39,31,91,75,162,174.1
Indore,2026-01-23,416,97,19,99,83,169,174.1
Indore,2026-01-24,230,82,23,79,63,148,174.1
Indore,2026-01-25,68,49,22,171,131,205,174.1
Indore,2026-01-26,34,43,19,133,106,187,174.1
Indore,2026-01-27,108,42,23,108,89,173,174.1
Indore,2026-01-28,229,40,24,93,75,162,174.1
Indore,2026-01-29,238,48,24,112,86,172,174.1
Indore,2026-01-30,254,46,24,95,75,159,174.1
Indore,2026-01-31,64,46,20,97,79,166,174.1
Indore,2026-02-01,42,47,23,89,73,158,153.8
Indore,2026-02-02,67,42,24,99,80,164,153.8
Indore,2026-02-03,236,25,23,110,89,175,153.8
Indore,2026-02-04,231,44,24,111,89,174,153.8
Indore,2026-02-05,264,42,21,93,73,162,153.8
Indore,2026-02-06,192,48,22,89,70,158,153.8
Indore,2026-02-07,106,66,26,92,73,159,153.8
Indore,2026-02-08,70,73,27,113,90,171,153.8
Indore,2026-02-09,118,74,25,86,68,155,153.8
Indore,2026-02-10,116,76,26,107,86,171,153.8
Indore,2026-02-11,94,66,23,109,88,173,153.8
Indore,2026-02-12,138,58,26,99,81,169,153.8
Indore,2026-02-13,234,53,27,92,76,164,153.8
Indore,2026-02-14,136,61,27,101,85,171,153.8
Indore,2026-02-15,102,57,26,93,76,162,153.8
Indore,2026-02-16,164,63,29,71,57,142,153.8
Indore,2026-02-17,141,62,28,66,54,137,153.8
Indore,2026-02-18,166,53,28,76,62,149,153.8
Indore,2026-02-19,211,39,28,80,66,154,153.8
Indore,2026-02-20,310,35,28,96,80,168,153.8
Indore,2026-02-21,256,34,30,106,88,174,153.8
Indore,2026-02-22,128,8,29,93,78,155,153.8
Indore,2026-02-23,112,6,30,74,61,138,153.8
Indore,2026-02-24,99,83,26,64,53,130,153.8
Indore,2026-02-25,130,142,26,56,46,119,153.8
Indore,2026-02-26,140,80,25,63,51,129,153.8
Indore,2026-02-27,356,7,22,58,47,124,153.8
Indore,2026-02-28,355,8,24,44,36,101,153.8
Indore,2026-03-01,166,25,25,54,45,118,109.2
Indore,2026-03-02,228,32,26,81,68,143,109.2
Indore,2026-03-03,222,37,24,118,102,179,109.2
Indore,2026-03-04,404,8,22,78,66,143,109.2
Indore,2026-03-05,377,12,22,59,49,123,109.2
Indore,2026-03-06,344,16,26,57,47,120,109.2
Indore,2026-03-07,346,8,27,54,44,117,109.2
Indore,2026-03-08,354,8,26,57,47,120,109.2
Indore,2026-03-09,362,14,27,50,41,107,109.2
Indore,2026-03-10,376,18,26,48,39,104,109.2
Indore,2026-03-11,314,22,27,42,34,97,109.2
Indore,2026-03-12,360,12,28,59,49,125,109.2
Indore,2026-03-13,321,16,32,51,42,112,109.2
Indore,2026-03-14,304,8,31,59,48,126,109.2
Indore,2026-03-15,336,11,31,38,30,91,109.2
Indore,2026-03-16,353,12,30,38,30,91,109.2
Indore,2026-03-17,338,20,28,39,31,91,109.2
Indore,2026-03-18,300,21,26,46,37,103,109.2
Indore,2026-03-19,270,20,29,47,38,107,109.2
Indore,2026-03-20,268,16,29,33,27,84,109.2
Indore,2026-03-21,317,16,29,35,29,89,109.2
Indore,2026-03-22,306,19,29,45,38,103,109.2
Indore,2026-03-23,334,18,28,50,41,111,109.2
Indore,2026-03-24,315,17,30,44,36,100,109.2
Indore,2026-03-25,290,18,30,52,43,113,109.2
Indore,2026-03-26,284,14,31,35,29,87,109.2
Indore,2026-03-27,280,16,30,29,24,78,109.2
Indore,2026-03-28,320,17,31,28,23,77,109.2
