city,date,co,no2,o3,pm10,pm25,aqi_daily,aqi_monthly
Guwahati,2025-01-27,906,8,10,186,99,189,177.5
Guwahati,2025-01-28,980,8,10,192,97,183,177.5
Guwahati,2025-01-29,970,8,10,218,114,197,177.5
Guwahati,2025-01-30,924,8,10,214,108,192,177.5
Guwahati,2025-01-31,950,8,8,204,104,187,177.5
Guwahati,2025-02-01,902,7,9,175,91,176,150.3
Guwahati,2025-02-02,985,7,8,175,92,176,150.3
Guwahati,2025-02-03,904,9,10,170,82,168,150.3
Guwahati,2025-02-04,892,10,10,157,77,164,150.3
Guwahati,2025-02-05,791,9,9,150,78,168,150.3
Guwahati,2025-02-06,868,8,11,159,82,169,150.3
Guwahati,2025-02-07,664,7,10,129,62,148,150.3
Guwahati,2025-02-08,722,8,9,142,68,157,150.3
Guwahati,2025-02-09,716,7,9,143,72,160,150.3
Guwahati,2025-02-10,806,8,10,148,80,168,150.3
Guwahati,2025-02-11,658,8,11,142,74,161,150.3
Guwahati,2025-02-12,632,8,10,126,67,158,150.3
Guwahati,2025-02-13,668,8,11,126,66,156,150.3
Guwahati,2025-02-14,626,12,12,100,60,148,150.3
Guwahati,2025-02-15,560,11,14,94,61,155,150.3
Guwahati,2025-02-16,608,8,10,110,54,135,150.3
Guwahati,2025-02-17,592,7,9,99,52,134,150.3
Guwahati,2025-02-18,600,7,8,102,52,135,150.3
Guwahati,2025-02-19,606,7,8,110,59,148,150.3
Guwahati,2025-02-20,639,10,10,101,50,128,150.3
Guwahati,2025-02-21,699,7,8,115,62,147,150.3
Guwahati,2025-02-22,592,7,9,107,54,140,150.3
Guwahati,2025-02-23,550,6,8,89,50,131,150.3
Guwahati,2025-02-24,598,7,8,92,48,128,150.3
Guwahati,2025-02-25,611,9,10,114,53,138,150.3
Guwahati,2025-02-26,541,9,11,86,48,128,150.3
Guwahati,2025-02-27,648,9,12,107,56,141,150.3
Guwahati,2025-02-28,695,9,10,116,60,144,150.3
Guwahati,2025-03-01,633,8,10,129,64,153,147.6
Guwahati,2025-03-02,556,8,10,114,52,136,147.6
Guwahati,2025-03-03,583,7,10,113,51,134,147.6
Guwahati,2025-03-04,574,7,10,117,50,134,147.6
Guwahati,2025-03-05,600,7,12,141,59,147,147.6
Guwahati,2025-03-06,604,8,13,138,52,138,147.6
Guwahati,2025-03-07,644,8,12,140,62,152,147.6
Guwahati,2025-03-08,676,8,12,142,67,156,147.6
Guwahati,2025-03-09,652,8,12,138,64,154,147.6
Guwahati,2025-03-10,784,9,12,147,72,162,147.6
Guwahati,2025-03-11,742,9,13,164,78,166,147.6
Guwahati,2025-03-12,557,8,12,131,57,147,147.6
Guwahati,2025-03-13,507,7,12,98,54,134,147.6
Guwahati,2025-03-14,503,6,10,87,44,121,147.6
Guwahati,2025-03-15,463,6,10,82,44,119,147.6
Guwahati,2025-03-16,470,6,11,99,56,138,147.6
Guwahati,2025-03-17,516,6,10,128,60,148,147.6
Guwahati,2025-03-18,486,6,10,152,50,150,147.6
Guwahati,2025-03-19,665,7,16,144,61,146,147.6
Guwahati,2025-03-20,696,7,14,146,64,152,147.6
Guwahati,2025-03-21,740,7,14,134,64,154,147.6
Guwahati,2025-03-22,637,8,11,123,62,150,147.6
Guwahati,2025-03-23,597,8,11,110,59,146,147.6
Guwahati,2025-03-24,598,9,11,103,56,142,147.6
Guwahati,2025-03-25,680,8,14,127,66,156,147.6
Guwahati,2025-03-26,790,8,15,143,74,164,147.6
Guwahati,2025-03-27,728,8,14,144,67,156,147.6
Guwahati,2025-03-28,650,8,15,132,64,154,147.6
Guwahati,2025-03-29,587,8,15,124,61,152,147.6
Guwahati,2025-03-30,622,8,14,125,66,157,147.6
Guwahati,2025-03-31,629,8,14,128,67,158,147.6
Guwahati,2025-04-01,636,8,15,136,68,160,115.6
Guwahati,2025-04-02,642,8,12,130,63,155,115.6
Guwahati,2025-04-03,654,8,14,135,64,156,115.6
Guwahati,2025-04-04,689,8,15,152,68,159,115.6
Guwahati,2025-04-05,730,8,14,150,66,155,115.6
Guwahati,2025-04-06,674,8,16,137,60,152,115.6
Guwahati,2025-04-07,661,8,14,131,60,150,115.6
Guwahati,2025-04-08,689,7,14,134,59,150,115.6
Guwahati,2025-04-09,664,6,13,116,52,134,115.6
Guwahati,2025-04-10,614,7,11,116,51,133,115.6
Guwahati,2025-04-11,577,8,10,86,42,116,115.6
Guwahati,2025-04-12,603,8,11,97,44,122,115.6
Guwahati,2025-04-13,456,8,10,66,31,93,115.6
Guwahati,2025-04-14,407,8,14,71,32,95,115.6
Guwahati,2025-04-15,414,8,14,82,38,109,115.6
Guwahati,2025-04-16,483,10,14,79,34,98,115.6
Guwahati,2025-04-17,507,8,12,67,31,92,115.6
Guwahati,2025-04-18,545,7,11,80,38,109,115.6
Guwahati,2025-04-19,531,8,11,79,41,114,115.6
Guwahati,2025-04-20,516,8,11,71,37,104,115.6
Guwahati,2025-04-21,538,9,12,57,29,89,115.6
Guwahati,2025-04-22,449,8,14,60,29,89,115.6
Guwahati,2025-04-23,455,8,12,60,34,99,115.6
Guwahati,2025-04-24,548,8,13,82,41,114,115.6
Guwahati,2025-04-25,492,6,13,72,34,100,115.6
Guwahati,2025-04-26,528,7,13,79,38,106,115.6
Guwahati,2025-04-27,456,7,12,55,25,82,115.6
Guwahati,2025-04-28,434,7,12,49,23,76,115.6
Guwahati,2025-04-29,475,8,12,44,22,74,115.6
Guwahati,2025-04-30,511,7,11,53,26,83,115.6
Guwahati,2025-05-01,530,8,11,57,30,90,78.5
Guwahati,2025-05-02,518,8,11,58,28,88,78.5
Guwahati,2025-05-03,526,8,11,66,32,96,78.5
Guwahati,2025-05-04,536,7,10,64,32,96,78.5
Guwahati,2025-05-05,473,7,10,54,28,86,78.5
Guwahati,2025-05-06,559,7,10,56,28,86,78.5
Guwahati,2025-05-07,506,7,10,60,32,94,78.5
Guwahati,2025-05-08,538,7,10,54,30,90,78.5
Guwahati,2025-05-09,492,8,12,66,36,101,78.5
Guwahati,2025-05-10,542,6,12,76,40,111,78.5
Guwahati,2025-05-11,448,8,12,60,28,87,78.5
Guwahati,2025-05-12,490,7,12,59,30,91,78.5
Guwahati,2025-05-13,503,8,11,45,23,78,78.5
Guwahati,2025-05-14,548,8,11,50,29,89,78.5
Guwahati,2025-05-15,461,7,11,42,20,72,78.5
Guwahati,2025-05-16,424,8,10,44,22,76,78.5
Guwahati,2025-05-17,434,8,10,36,20,72,78.5
Guwahati,2025-05-18,467,9,13,36,20,70,78.5
Guwahati,2025-05-19,501,8,12,32,18,68,78.5
Guwahati,2025-05-20,466,8,10,32,17,66,78.5
Guwahati,2025-05-21,462,8,11,32,16,64,78.5
Guwahati,2025-05-22,520,8,11,34,16,63,78.5
Guwahati,2025-05-23,507,8,11,42,22,75,78.5
Guwahati,2025-05-24,542,8,11,52,27,86,78.5
Guwahati,2025-05-25,512,8,13,50,25,80,78.5
Guwahati,2025-05-26,513,7,11,35,17,65,78.5
Guwahati,2025-05-27,505,7,10,35,16,63,78.5
Guwahati,2025-05-28,439,6,10,32,14,60,78.5
Guwahati,2025-05-29,424,6,12,26,12,53,78.5
Guwahati,2025-05-30,384,7,12,27,12,54,78.5
Guwahati,2025-05-31,442,6,11,34,15,62,78.5
Guwahati,2025-06-01,486,7,12,34,15,62,72.5
Guwahati,2025-06-02,548,7,13,38,17,66,72.5
Guwahati,2025-06-03,516,8,13,40,22,74,72.5
Guwahati,2025-06-04,536,8,22,41,25,81,72.5
Guwahati,2025-06-05,542,8,23,40,24,80,72.5
Guwahati,2025-06-06,534,7,30,46,27,84,72.5
Guwahati,2025-06-07,539,8,29,52,29,89,72.5
Guwahati,2025-06-08,518,11,29,48,27,85,72.5
Guwahati,2025-06-09,574,13,26,51,24,80,72.5
Guwahati,2025-06-10,615,10,29,66,33,96,72.5
Guwahati,2025-06-11,562,9,28,66,37,106,72.5
Guwahati,2025-06-12,482,8,24,47,26,82,72.5
Guwahati,2025-06-13,510,8,22,48,26,84,72.5
Guwahati,2025-06-14,505,7,25,47,24,80,72.5
Guwahati,2025-06-15,497,7,26,49,26,82,72.5
Guwahati,2025-06-16,478,7,24,38,20,71,72.5
Guwahati,2025-06-17,430,8,20,30,16,64,72.5
Guwahati,2025-06-18,442,7,24,32,15,62,72.5
Guwahati,2025-06-19,422,7,21,30,12,55,72.5
Guwahati,2025-06-20,454,6,24,32,14,60,72.5
Guwahati,2025-06-21,432,6,27,36,16,64,72.5
Guwahati,2025-06-22,391,6,38,40,16,64,72.5
Guwahati,2025-06-23,410,6,25,35,16,63,72.5
Guwahati,2025-06-24,428,6,27,30,16,62,72.5
Guwahati,2025-06-25,423,6,25,32,14,59,72.5
Guwahati,2025-06-26,481,6,18,35,14,60,72.5
Guwahati,2025-06-27,505,6,17,37,16,63,72.5
Guwahati,2025-06-28,431,6,16,38,17,65,72.5
Guwahati,2025-06-29,448,6,17,42,17,66,72.5
Guwahati,2025-06-30,454,7,16,42,16,65,72.5
Guwahati,2025-07-01,447,6,20,39,15,62,63.6
Guwahati,2025-07-02,418,6,21,31,12,56,63.6
Guwahati,2025-07-03,473,6,16,34,14,61,63.6
Guwahati,2025-07-04,469,7,15,39,16,64,63.6
Guwahati,2025-07-05,436,7,15,34,14,60,63.6
Guwahati,2025-07-06,412,6,14,31,13,58,63.6
Guwahati,2025-07-07,410,7,12,32,14,58,63.6
Guwahati,2025-07-08,430,7,13,36,15,62,63.6
Guwahati,2025-07-09,430,7,12,38,16,64,63.6
Guwahati,2025-07-10,426,7,15,36,16,63,63.6
Guwahati,2025-07-11,423,6,20,36,15,62,63.6
Guwahati,2025-07-12,439,6,22,39,16,64,63.6
Guwahati,2025-07-13,422,7,23,40,16,65,63.6
Guwahati,2025-07-14,436,6,23,35,16,63,63.6
Guwahati,2025-07-15,428,7,22,32,14,61,63.6
Guwahati,2025-07-16,425,7,20,34,16,64,63.6
Guwahati,2025-07-17,444,8,15,39,19,68,63.6
Guwahati,2025-07-18,436,8,12,40,18,67,63.6
Guwahati,2025-07-19,444,7,11,41,19,69,63.6
Guwahati,2025-07-20,454,8,10,35,16,64,63.6
Guwahati,2025-07-21,442,6,10,35,13,57,63.6
Guwahati,2025-07-22,447,7,10,32,13,58,63.6
Guwahati,2025-07-23,476,6,16,45,21,73,63.6
Guwahati,2025-07-24,502,7,19,49,21,74,63.6
Guwahati,2025-07-25,465,6,18,46,19,69,63.6
Guwahati,2025-07-26,449,6,18,42,19,70,63.6
Guwahati,2025-07-27,504,6,18,43,18,67,63.6
Guwahati,2025-07-28,489,6,16,38,16,62,63.6
Guwahati,2025-07-29,458,7,16,38,16,64,63.6
Guwahati,2025-07-30,471,6,13,34,14,62,63.6
Guwahati,2025-07-31,466,6,12,36,16,62,63.6
Guwahati,2025-08-01,485,7,12,37,16,63,64.6
Guwahati,2025-08-02,466,9,10,40,18,67,64.6
Guwahati,2025-08-03,444,9,10,36,16,63,64.6
Guwahati,2025-08-04,448,8,11,37,16,63,64.6
Guwahati,2025-08-05,476,8,11,38,16,62,64.6
Guwahati,2025-08-06,454,8,12,38,16,64,64.6
Guwahati,2025-08-07,470,8,10,42,18,68,64.6
Guwahati,2025-08-08,452,7,10,34,16,62,64.6
Guwahati,2025-08-09,440,6,10,33,15,62,64.6
Guwahati,2025-08-10,456,6,10,34,17,66,64.6
Guwahati,2025-08-11,455,6,11,38,18,67,64.6
Guwahati,2025-08-12,432,8,11,44,20,72,64.6
Guwahati,2025-08-13,436,9,10,36,16,64,64.6
Guwahati,2025-08-14,446,9,11,36,16,63,64.6
Guwahati,2025-08-15,451,8,12,38,16,62,64.6
Guwahati,2025-08-16,452,8,12,38,16,64,64.6
Guwahati,2025-08-17,429,10,12,43,17,66,64.6
Guwahati,2025-08-18,538,10,12,35,15,62,64.6
Guwahati,2025-08-19,402,11,14,35,15,62,64.6
Guwahati,2025-08-20,452,9,12,35,16,63,64.6
Guwahati,2025-08-21,440,9,12,34,16,64,64.6
Guwahati,2025-08-22,447,9,12,36,16,64,64.6
Guwahati,2025-08-23,423,10,12,36,16,64,64.6
Guwahati,2025-08-24,428,10,12,35,15,63,64.6
Guwahati,2025-08-25,466,9,12,39,15,62,64.6
Guwahati,2025-08-26,416,10,12,45,18,68,64.6
Guwahati,2025-08-27,412,10,12,43,19,70,64.6
Guwahati,2025-08-28,416,10,12,40,17,66,64.6
Guwahati,2025-08-29,410,10,11,40,17,65,64.6
Guwahati,2025-08-30,405,8,11,40,17,66,64.6
Guwahati,2025-08-31,446,8,10,40,17,66,64.6
Guwahati,2025-09-01,485,9,10,49,20,72,78.2
Guwahati,2025-09-02,462,9,10,46,18,68,78.2
Guwahati,2025-09-03,504,9,10,46,19,69,78.2
Guwahati,2025-09-04,487,5,10,42,19,69,78.2
Guwahati,2025-09-05,481,8,15,47,21,74,78.2
Guwahati,2025-09-06,483,8,22,52,23,76,78.2
Guwahati,2025-09-07,518,9,24,54,24,78,78.2
Guwahati,2025-09-08,511,9,18,59,26,82,78.2
Guwahati,2025-09-09,453,9,15,66,24,80,78.2
Guwahati,2025-09-10,476,9,14,63,26,82,78.2
Guwahati,2025-09-11,472,9,13,62,26,83,78.2
Guwahati,2025-09-12,507,9,13,61,24,79,78.2
Guwahati,2025-09-13,455,8,12,59,23,78,78.2
Guwahati,2025-09-14,414,8,12,53,22,75,78.2
Guwahati,2025-09-15,448,8,12,50,20,73,78.2
Guwahati,2025-09-16,462,8,11,46,18,69,78.2
Guwahati,2025-09-17,531,7,11,46,17,66,78.2
Guwahati,2025-09-18,681,6,10,55,21,74,78.2
Guwahati,2025-09-19,544,7,9,60,25,81,78.2
Guwahati,2025-09-20,660,7,9,68,29,89,78.2
Guwahati,2025-09-21,591,7,9,74,34,98,78.2
Guwahati,2025-09-22,525,8,9,70,28,87,78.2
Guwahati,2025-09-23,501,6,9,64,26,82,78.2
Guwahati,2025-09-24,532,6,8,63,24,80,78.2
Guwahati,2025-09-25,574,3,8,62,24,78,78.2
Guwahati,2025-09-26,584,1,8,58,26,86,78.2
Guwahati,2025-09-27,557,2,7,49,22,74,78.2
Guwahati,2025-09-28,591,2,7,47,26,83,78.2
Guwahati,2025-09-29,384,3,12,54,26,82,78.2
Guwahati,2025-09-30,420,7,11,58,23,78,78.2
Guwahati,2025-10-01,342,2,12,36,14,57,99.0
Guwahati,2025-10-02,338,1,10,21,12,54,99.0
Guwahati,2025-10-03,348,1,11,24,15,62,99.0
Guwahati,2025-10-04,302,1,24,21,14,60,99.0
Guwahati,2025-10-05,226,1,17,20,15,60,99.0
Guwahati,2025-10-06,265,1,17,23,15,61,99.0
Guwahati,2025-10-07,390,1,28,34,27,84,99.0
Guwahati,2025-10-08,377,2,14,34,25,80,99.0
Guwahati,2025-10-09,402,1,12,42,35,101,99.0
Guwahati,2025-10-10,447,1,12,56,44,119,99.0
Guwahati,2025-10-11,459,1,12,41,32,95,99.0
Guwahati,2025-10-12,602,1,11,51,40,111,99.0
Guwahati,2025-10-13,502,1,12,45,33,97,99.0
Guwahati,2025-10-14,566,1,12,58,41,115,99.0
Guwahati,2025-10-15,424,1,12,51,40,112,99.0
Guwahati,2025-10-16,413,1,12,55,40,111,99.0
Guwahati,2025-10-17,823,4,6,94,51,132,99.0
Guwahati,2025-10-18,738,4,8,100,57,138,99.0
Guwahati,2025-10-19,530,2,12,80,50,126,99.0
Guwahati,2025-10-20,506,4,9,82,54,132,99.0
Guwahati,2025-10-21,484,7,12,128,84,159,99.0
Guwahati,2025-10-22,465,8,11,104,58,131,99.0
Guwahati,2025-10-23,444,3,9,59,34,100,99.0
Guwahati,2025-10-24,464,1,9,49,33,97,99.0
Guwahati,2025-10-25,432,4,9,34,23,76,99.0
Guwahati,2025-10-26,561,4,8,36,28,88,99.0
Guwahati,2025-10-27,519,5,9,37,29,89,99.0
Guwahati,2025-10-28,521,4,9,56,41,114,99.0
Guwahati,2025-10-29,520,1,9,72,48,128,99.0
Guwahati,2025-10-30,426,2,10,56,36,104,99.0
Guwahati,2025-10-31,350,3,12,36,23,77,99.0
Guwahati,2025-11-01,342,1,9,25,14,60,119.4
Guwahati,2025-11-02,304,1,9,16,9,45,119.4
Guwahati,2025-11-03,388,2,10,27,16,64,119.4
Guwahati,2025-11-04,452,3,16,48,35,103,119.4
Guwahati,2025-11-05,450,1,9,45,28,88,119.4
Guwahati,2025-11-06,414,1,9,34,20,72,119.4
Guwahati,2025-11-07,539,1,9,57,38,110,119.4
Guwahati,2025-11-08,616,1,8,61,38,110,119.4
Guwahati,2025-11-09,581,1,8,62,41,113,119.4
Guwahati,2025-11-10,578,1,8,66,46,125,119.4
Guwahati,2025-11-11,506,4,9,67,47,126,119.4
Guwahati,2025-11-12,522,4,8,89,63,152,119.4
Guwahati,2025-11-13,581,1,8,103,68,155,119.4
Guwahati,2025-11-14,582,1,8,96,63,150,119.4
Guwahati,2025-11-15,536,1,8,82,50,132,119.4
Guwahati,2025-11-16,595,1,8,77,46,125,119.4
Guwahati,2025-11-17,552,1,8,70,46,122,119.4
Guwahati,2025-11-18,545,4,14,67,44,121,119.4
Guwahati,2025-11-19,544,2,8,71,46,127,119.4
Guwahati,2025-11-20,560,6,15,73,50,132,119.4
Guwahati,2025-11-21,463,5,10,75,52,130,119.4
Guwahati,2025-11-22,551,1,9,82,55,134,119.4
Guwahati,2025-11-23,483,1,8,90,58,144,119.4
Guwahati,2025-11-24,428,1,9,65,40,110,119.4
Guwahati,2025-11-25,525,1,8,86,59,140,119.4
Guwahati,2025-11-26,472,1,8,79,50,129,119.4
Guwahati,2025-11-27,503,2,9,83,56,136,119.4
Guwahati,2025-11-28,530,1,8,81,54,133,119.4
Guwahati,2025-11-29,575,1,8,86,61,141,119.4
Guwahati,2025-11-30,545,2,9,102,68,152,119.4
Guwahati,2025-12-01,550,5,10,86,62,150,150.5
Guwahati,2025-12-02,600,5,9,102,74,163,150.5
Guwahati,2025-12-03,661,6,10,94,64,148,150.5
Guwahati,2025-12-04,682,7,8,87,57,142,150.5
Guwahati,2025-12-05,590,4,8,86,62,146,150.5
Guwahati,2025-12-06,627,1,8,109,74,160,150.5
Guwahati,2025-12-07,598,1,9,112,76,161,150.5
Guwahati,2025-12-08,610,4,11,98,69,154,150.5
Guwahati,2025-12-09,582,9,14,102,66,155,150.5
Guwahati,2025-12-10,633,2,10,106,71,155,150.5
Guwahati,2025-12-11,712,6,10,102,68,154,150.5
Guwahati,2025-12-12,588,6,10,102,68,151,150.5
Guwahati,2025-12-13,690,1,9,118,79,161,150.5
Guwahati,2025-12-14,670,1,9,113,77,156,150.5
Guwahati,2025-12-15,690,2,8,112,58,131,150.5
Guwahati,2025-12-16,683,1,8,122,81,163,150.5
Guwahati,2025-12-17,652,1,9,110,74,154,150.5
Guwahati,2025-12-18,651,1,8,114,82,164,150.5
Guwahati,2025-12-19,669,1,9,124,89,170,150.5
Guwahati,2025-12-20,687,1,9,127,75,155,150.5
Guwahati,2025-12-21,640,1,9,146,104,184,150.5
Guwahati,2025-12-22,745,1,8,122,64,140,150.5
Guwahati,2025-12-23,714,1,8,55,32,94,150.5
Guwahati,2025-12-24,724,1,9,52,22,76,150.5
Guwahati,2025-12-25,683,1,9,68,30,94,150.5
Guwahati,2025-12-26,779,1,9,83,23,78,150.5
Guwahati,2025-12-27,813,2,9,73,33,100,150.5
Guwahati,2025-12-28,801,1,9,80,33,100,150.5
Guwahati,2025-12-29,621,1,8,121,86,164,150.5
Guwahati,2025-12-30,526,1,8,137,113,205,150.5
Guwahati,2025-12-31,649,1,8,230,193,338,150.5
Guwahati,2026-01-01,824,1,8,307,258,323,219.4
Guwahati,2026-01-02,814,1,8,278,229,293,219.4
Guwahati,2026-01-03,902,1,8,259,217,278,219.4
Guwahati,2026-01-04,880,1,8,265,208,263,219.4
Guwahati,2026-01-05,764,1,8,219,175,240,219.4
Guwahati,2026-01-06,622,1,8,208,162,227,219.4
Guwahati,2026-01-07,728,1,8,280,226,293,219.4
Guwahati,2026-01-08,705,2,8,239,179,252,219.4
Guwahati,2026-01-09,658,2,9,225,172,242,219.4
Guwahati,2026-01-10,623,2,8,214,169,239,219.4
Guwahati,2026-01-11,612,2,9,198,158,228,219.4
Guwahati,2026-01-12,604,1,8,175,139,207,219.4
Guwahati,2026-01-13,603,1,8,212,169,237,219.4
Guwahati,2026-01-14,744,1,9,313,247,318,219.4
Guwahati,2026-01-15,663,2,8,215,171,238,219.4
Guwahati,2026-01-16,590,1,8,161,128,197,219.4
Guwahati,2026-01-17,552,2,8,162,130,199,219.4
Guwahati,2026-01-18,608,1,8,147,114,187,219.4
Guwahati,2026-01-19,606,2,8,134,107,180,219.4
Guwahati,2026-01-20,568,1,8,131,107,181,219.4
Guwahati,2026-01-21,645,1,8,132,106,179,219.4
Guwahati,2026-01-22,498,4,8,137,102,177,219.4
Guwahati,2026-01-23,344,7,8,138,114,187,219.4
Guwahati,2026-01-24,308,6,11,131,106,182,219.4
Guwahati,2026-01-25,330,6,9,133,107,184,219.4
Guwahati,2026-01-26,362,6,8,124,99,179,219.4
Guwahati,2026-01-27,322,6,8,121,98,177,219.4
Guwahati,2026-01-28,320,5,11,114,92,172,219.4
Guwahati,2026-01-29,263,8,9,114,96,175,219.4
Guwahati,2026-01-30,302,6,9,128,102,179,219.4
Guwahati,2026-01-31,256,2,15,143,115,188,219.4
Guwahati,2026-02-01,289,9,12,189,152,219,195.4
Guwahati,2026-02-02,172,7,22,187,150,217,195.4
Guwahati,2026-02-03,393,7,17,154,122,194,195.4
Guwahati,2026-02-04,193,12,23,119,97,176,195.4
Guwahati,2026-02-05,240,8,14,114,91,170,195.4
Guwahati,2026-02-06,265,4,12,125,101,182,195.4
Guwahati,2026-02-07,293,6,15,162,133,205,195.4
Guwahati,2026-02-08,226,7,21,187,153,220,195.4
Guwahati,2026-02-09,140,9,25,164,133,204,195.4
Guwahati,2026-02-10,154,12,22,153,123,196,195.4
Guwahati,2026-02-11,66,10,23,138,114,188,195.4
Guwahati,2026-02-12,144,11,27,167,137,206,195.4
Guwahati,2026-02-13,197,9,21,185,150,217,195.4
Guwahati,2026-02-14,270,6,17,184,148,214,195.4
Guwahati,2026-02-15,273,5,15,174,142,209,195.4
Guwahati,2026-02-16,186,3,22,156,127,198,195.4
Guwahati,2026-02-17,237,3,19,124,100,177,195.4
Guwahati,2026-02-18,296,3,7,126,104,182,195.4
Guwahati,2026-02-19,264,4,8,126,105,182,195.4
Guwahati,2026-02-20,267,3,8,141,118,191,195.4
Guwahati,2026-02-21,188,3,14,146,124,196,195.4
Guwahati,2026-02-22,180,5,17,121,100,178,195.4
Guwahati,2026-02-23,158,6,24,114,97,178,195.4
Guwahati,2026-02-24,43,8,28,146,124,195,195.4
Guwahati,2026-02-25,49,7,26,138,116,190,195.4
Guwahati,2026-02-26,59,8,26,134,114,190,195.4
Guwahati,2026-02-27,357,7,22,150,126,196,195.4
Guwahati,2026-02-28,370,8,23,161,134,202,195.4
Guwahati,2026-03-01,63,7,25,105,89,171,158.2
Guwahati,2026-03-02,166,7,16,101,84,169,158.2
Guwahati,2026-03-03,194,8,25,115,96,176,158.2
Guwahati,2026-03-04,402,8,22,136,115,191,158.2
Guwahati,2026-03-05,386,6,16,141,121,194,158.2
Guwahati,2026-03-06,474,4,13,156,133,202,158.2
Guwahati,2026-03-07,576,3,11,160,136,208,158.2
Guwahati,2026-03-08,490,5,9,130,112,187,158.2
Guwahati,2026-03-09,421,2,6,125,108,184,158.2
Guwahati,2026-03-10,503,2,8,143,122,195,158.2
Guwahati,2026-03-11,389,2,17,139,119,191,158.2
Guwahati,2026-03-12,403,1,7,135,114,186,158.2
Guwahati,2026-03-13,282,2,29,107,88,165,158.2
Guwahati,2026-03-14,278,5,5,59,47,124,158.2
Guwahati,2026-03-15,261,2,6,61,49,125,158.2
Guwahati,2026-03-16,317,2,11,53,44,115,158.2
Guwahati,2026-03-17,364,2,6,56,46,116,158.2
Guwahati,2026-03-18,360,2,6,69,57,139,158.2
Guwahati,2026-03-19,253,1,5,56,46,119,158.2
Guwahati,2026-03-20,227,1,6,67,54,137,158.2
Guwahati,2026-03-21,251,1,5,69,56,144,158.2
Guwahati,2026-03-22,207,1,7,60,48,125,158.2
Guwahati,2026-03-23,252,1,6,56,46,120,158.2
Guwahati,2026-03-24,334,1,5,76,63,149,158.2
Guwahati,2026-03-25,247,1,14,71,59,145,158.2
Guwahati,2026-03-26,328,2,12,64,53,132,158.2
Guwahati,2026-03-27,320,2,8,94,79,162,158.2
Guwahati,2026-03-28,195,1,5,,,,158.2
