city,date,co,no2,o3,pm10,pm25,aqi_daily,aqi_monthly
Mumbai,2021-01-02,1,18,15,197,116,186,168.3
Mumbai,2021-01-03,1,19,17,180,183,176,168.3
Mumbai,2021-01-04,1,21,17,200,217,196,168.3
Mumbai,2021-01-05,1,17,22,198,116,192,168.3
Mumbai,2021-01-06,1,19,11,216,125,194,168.3
Mumbai,2021-01-07,1,22,12,241,162,215,168.3
Mumbai,2021-01-08,1,17,6,295,187,265,168.3
Mumbai,2021-01-09,1,15,8,199,136,202,168.3
Mumbai,2021-01-10,1,14,11,162,158,172,168.3
Mumbai,2021-01-11,1,14,12,152,129,152,168.3
Mumbai,2021-01-12,1,16,12,167,92,163,168.3
Mumbai,2021-01-13,1,17,13,155,86,160,168.3
Mumbai,2021-01-14,1,21,15,154,85,158,168.3
Mumbai,2021-01-15,1,18,16,166,59,152,168.3
Mumbai,2021-01-16,1,23,16,128,74,145,168.3
Mumbai,2021-01-17,1,23,16,133,62,135,168.3
Mumbai,2021-01-18,0,18,17,117,39,116,168.3
Mumbai,2021-01-19,1,24,19,145,72,143,168.3
Mumbai,2021-01-20,1,27,20,148,76,151,168.3
Mumbai,2021-01-21,1,24,20,150,81,154,168.3
Mumbai,2021-01-22,1,22,14,172,86,161,168.3
Mumbai,2021-01-23,1,34,8,134,64,136,168.3
Mumbai,2021-01-24,0,30,17,168,65,141,168.3
Mumbai,2021-01-25,1,30,17,248,131,198,168.3
Mumbai,2021-01-26,1,28,19,277,177,179,168.3
Mumbai,2021-01-27,1,32,15,180,91,154,168.3
Mumbai,2021-01-28,1,30,15,212,101,186,168.3
Mumbai,2021-01-29,1,33,13,174,86,169,168.3
Mumbai,2021-01-30,1,30,13,155,73,150,168.3
Mumbai,2021-01-31,1,26,14,155,66,149,168.3
Mumbai,2021-02-01,1,25,13,151,87,158,140.4
Mumbai,2021-02-02,1,19,12,137,69,142,140.4
Mumbai,2021-02-03,1,24,10,151,69,147,140.4
Mumbai,2021-02-04,1,22,15,154,118,161,140.4
Mumbai,2021-02-05,1,20,12,134,54,138,140.4
Mumbai,2021-02-06,1,24,12,150,71,148,140.4
Mumbai,2021-02-07,1,19,16,108,53,124,140.4
Mumbai,2021-02-08,1,22,15,124,56,135,140.4
Mumbai,2021-02-09,1,32,10,134,54,133,140.4
Mumbai,2021-02-10,1,24,15,191,88,176,140.4
Mumbai,2021-02-11,1,22,13,201,107,184,140.4
Mumbai,2021-02-12,1,22,13,183,87,166,140.4
Mumbai,2021-02-13,0,18,16,141,82,153,140.4
Mumbai,2021-02-14,0,15,21,119,166,148,140.4
Mumbai,2021-02-15,0,14,20,107,218,123,140.4
Mumbai,2021-02-16,0,12,14,81,118,93,140.4
Mumbai,2021-02-17,0,16,10,98,40,109,140.4
Mumbai,2021-02-18,1,21,12,185,92,169,140.4
Mumbai,2021-02-19,0,20,12,90,42,112,140.4
Mumbai,2021-02-20,0,17,8,106,46,115,140.4
Mumbai,2021-02-21,0,16,13,99,45,118,140.4
Mumbai,2021-02-22,1,21,14,120,51,128,140.4
Mumbai,2021-02-23,1,25,14,172,85,162,140.4
Mumbai,2021-02-24,1,24,11,185,114,181,140.4
Mumbai,2021-02-25,1,19,8,149,68,145,140.4
Mumbai,2021-02-26,0,18,8,102,48,117,140.4
Mumbai,2021-02-27,0,18,9,112,38,115,140.4
Mumbai,2021-02-28,1,19,11,108,54,132,140.4
Mumbai,2021-03-01,1,22,9,137,65,147,139.4
Mumbai,2021-03-02,1,20,9,152,61,144,139.4
Mumbai,2021-03-03,1,26,14,169,64,162,139.4
Mumbai,2021-03-04,1,28,10,162,73,157,139.4
Mumbai,2021-03-05,1,25,9,163,79,160,139.4
Mumbai,2021-03-06,1,16,7,121,64,138,139.4
Mumbai,2021-03-07,1,13,6,115,42,111,139.4
Mumbai,2021-03-08,1,15,5,117,45,111,139.4
Mumbai,2021-03-09,1,21,12,131,64,126,139.4
Mumbai,2021-03-10,1,20,11,146,64,143,139.4
Mumbai,2021-03-11,0,12,8,104,41,110,139.4
Mumbai,2021-03-12,0,13,7,100,38,100,139.4
Mumbai,2021-03-13,1,19,18,186,69,164,139.4
Mumbai,2021-03-14,1,23,16,256,60,144,139.4
Mumbai,2021-03-15,1,20,14,257,62,147,139.4
Mumbai,2021-03-16,1,18,11,243,56,137,139.4
Mumbai,2021-03-17,1,18,14,258,63,146,139.4
Mumbai,2021-03-18,1,16,11,215,53,137,139.4
Mumbai,2021-03-19,0,12,15,186,73,160,139.4
Mumbai,2021-03-20,0,9,7,178,49,134,139.4
Mumbai,2021-03-21,0,11,10,149,53,133,139.4
Mumbai,2021-03-22,0,12,9,144,57,137,139.4
Mumbai,2021-03-23,0,15,12,159,69,155,139.4
Mumbai,2021-03-24,1,18,17,176,79,163,139.4
Mumbai,2021-03-25,1,16,14,156,80,159,139.4
Mumbai,2021-03-26,1,19,17,166,72,157,139.4
Mumbai,2021-03-27,1,20,18,178,71,162,139.4
Mumbai,2021-03-28,1,17,10,157,67,153,139.4
Mumbai,2021-03-29,0,8,9,111,160,140,139.4
Mumbai,2021-03-30,0,7,7,75,85,81,139.4
Mumbai,2021-03-31,0,6,4,92,69,103,139.4
Mumbai,2021-04-01,0,6,5,167,52,133,115.8
Mumbai,2021-04-02,0,6,7,167,142,135,115.8
Mumbai,2021-04-03,0,7,7,125,91,113,115.8
Mumbai,2021-04-04,0,6,19,98,124,104,115.8
Mumbai,2021-04-05,0,6,24,110,78,111,115.8
Mumbai,2021-04-06,0,10,9,207,47,152,115.8
Mumbai,2021-04-07,0,9,8,192,47,157,115.8
Mumbai,2021-04-08,0,7,7,155,63,138,115.8
Mumbai,2021-04-09,0,8,8,211,39,163,115.8
Mumbai,2021-04-10,0,7,9,227,35,146,115.8
Mumbai,2021-04-11,0,6,9,190,32,132,115.8
Mumbai,2021-04-12,0,8,8,204,47,143,115.8
Mumbai,2021-04-13,0,8,11,204,37,157,115.8
Mumbai,2021-04-14,0,7,13,140,78,97,115.8
Mumbai,2021-04-15,0,9,10,82,107,115,115.8
Mumbai,2021-04-16,0,6,7,77,96,96,115.8
Mumbai,2021-04-17,0,6,7,75,101,106,115.8
Mumbai,2021-04-18,0,6,9,93,114,147,115.8
Mumbai,2021-04-19,0,6,7,76,123,113,115.8
Mumbai,2021-04-20,0,5,5,60,113,105,115.8
Mumbai,2021-04-21,0,6,4,66,110,87,115.8
Mumbai,2021-04-22,0,6,6,75,118,94,115.8
Mumbai,2021-04-23,0,7,6,77,120,86,115.8
Mumbai,2021-04-24,0,6,6,72,119,89,115.8
Mumbai,2021-04-25,0,6,7,89,122,81,115.8
Mumbai,2021-04-26,0,6,8,148,53,115,115.8
Mumbai,2021-04-27,0,7,8,251,40,124,115.8
Mumbai,2021-04-28,0,6,6,183,30,85,115.8
Mumbai,2021-04-29,0,5,5,57,20,80,115.8
Mumbai,2021-04-30,0,7,5,88,38,71,115.8
Mumbai,2021-05-01,0,9,7,68,22,65,75.3
Mumbai,2021-05-02,0,10,8,69,23,69,75.3
Mumbai,2021-05-03,0,12,14,94,31,89,75.3
Mumbai,2021-05-04,0,12,11,83,29,103,75.3
Mumbai,2021-05-05,0,9,6,64,27,77,75.3
Mumbai,2021-05-06,0,8,5,73,26,85,75.3
Mumbai,2021-05-07,0,8,5,83,27,77,75.3
Mumbai,2021-05-08,0,8,5,75,23,58,75.3
Mumbai,2021-05-09,0,10,6,98,22,64,75.3
Mumbai,2021-05-10,0,8,5,77,19,62,75.3
Mumbai,2021-05-11,0,8,5,75,27,68,75.3
Mumbai,2021-05-12,0,8,5,71,25,80,75.3
Mumbai,2021-05-13,0,9,7,81,26,66,75.3
Mumbai,2021-05-14,0,9,8,80,26,66,75.3
Mumbai,2021-05-15,0,12,13,111,43,96,75.3
Mumbai,2021-05-16,0,10,10,72,22,65,75.3
Mumbai,2021-05-17,0,8,7,48,15,46,75.3
Mumbai,2021-05-18,0,7,4,61,19,57,75.3
Mumbai,2021-05-19,0,10,6,54,18,56,75.3
Mumbai,2021-05-20,0,10,6,105,36,90,75.3
Mumbai,2021-05-21,0,8,5,112,36,95,75.3
Mumbai,2021-05-22,0,7,7,101,30,87,75.3
Mumbai,2021-05-23,0,7,19,91,28,84,75.3
Mumbai,2021-05-24,0,6,11,88,25,79,75.3
Mumbai,2021-05-25,0,7,6,96,33,87,75.3
Mumbai,2021-05-26,0,7,7,91,24,78,75.3
Mumbai,2021-05-27,0,7,7,72,21,71,75.3
Mumbai,2021-05-28,0,6,7,73,20,72,75.3
Mumbai,2021-05-29,0,7,6,70,26,78,75.3
Mumbai,2021-05-30,0,6,7,75,26,79,75.3
Mumbai,2021-05-31,0,8,5,70,25,85,75.3
Mumbai,2021-06-01,0,7,5,64,21,76,74.5
Mumbai,2021-06-02,0,8,6,64,22,72,74.5
Mumbai,2021-06-03,0,11,8,62,20,68,74.5
Mumbai,2021-06-04,0,11,8,56,19,64,74.5
Mumbai,2021-06-05,0,13,7,60,22,75,74.5
Mumbai,2021-06-06,0,10,7,49,19,65,74.5
Mumbai,2021-06-07,0,8,5,45,17,60,74.5
Mumbai,2021-06-08,0,8,5,45,18,62,74.5
Mumbai,2021-06-09,0,8,4,36,13,46,74.5
Mumbai,2021-06-10,0,10,6,43,16,54,74.5
Mumbai,2021-06-11,0,9,6,44,17,56,74.5
Mumbai,2021-06-12,0,9,6,34,17,51,74.5
Mumbai,2021-06-13,0,8,7,45,20,61,74.5
Mumbai,2021-06-14,0,8,10,68,24,75,74.5
Mumbai,2021-06-15,0,8,7,53,21,68,74.5
Mumbai,2021-06-16,0,9,6,40,16,60,74.5
Mumbai,2021-06-17,0,8,6,71,33,89,74.5
Mumbai,2021-06-18,0,7,6,78,36,96,74.5
Mumbai,2021-06-19,0,8,7,53,27,80,74.5
Mumbai,2021-06-20,0,8,7,114,44,121,74.5
Mumbai,2021-06-21,0,7,6,98,39,108,74.5
Mumbai,2021-06-22,0,7,6,93,34,92,74.5
Mumbai,2021-06-23,0,6,6,96,36,93,74.5
Mumbai,2021-06-24,0,6,6,79,32,85,74.5
Mumbai,2021-06-25,0,8,7,53,24,73,74.5
Mumbai,2021-06-26,0,8,7,66,50,101,74.5
Mumbai,2021-06-27,0,8,5,51,23,71,74.5
Mumbai,2021-06-28,0,9,7,52,24,73,74.5
Mumbai,2021-06-29,0,8,8,53,20,69,74.5
Mumbai,2021-06-30,0,8,5,55,25,70,74.5
Mumbai,2021-07-01,0,6,6,71,31,81,71.4
Mumbai,2021-07-02,0,6,5,68,22,77,71.4
Mumbai,2021-07-03,0,5,6,69,21,82,71.4
Mumbai,2021-07-04,0,6,6,66,22,81,71.4
Mumbai,2021-07-05,0,6,5,76,26,87,71.4
Mumbai,2021-07-06,0,7,6,78,28,82,71.4
Mumbai,2021-07-07,0,8,5,80,29,85,71.4
Mumbai,2021-07-08,0,10,5,61,24,75,71.4
Mumbai,2021-07-09,0,11,6,58,23,73,71.4
Mumbai,2021-07-10,0,11,7,45,20,63,71.4
Mumbai,2021-07-11,0,7,7,40,18,57,71.4
Mumbai,2021-07-12,0,7,6,40,16,55,71.4
Mumbai,2021-07-13,0,7,9,44,18,67,71.4
Mumbai,2021-07-14,0,8,9,37,16,56,71.4
Mumbai,2021-07-15,1,8,12,40,15,56,71.4
Mumbai,2021-07-16,0,8,6,46,19,67,71.4
Mumbai,2021-07-17,0,8,8,43,14,58,71.4
Mumbai,2021-07-18,0,6,9,46,16,57,71.4
Mumbai,2021-07-19,0,7,8,59,17,64,71.4
Mumbai,2021-07-20,0,6,6,65,21,70,71.4
Mumbai,2021-07-21,0,6,8,55,20,67,71.4
Mumbai,2021-07-22,0,7,7,70,26,80,71.4
Mumbai,2021-07-23,0,8,9,65,24,78,71.4
Mumbai,2021-07-24,0,7,9,66,23,74,71.4
Mumbai,2021-07-25,0,7,7,65,25,79,71.4
Mumbai,2021-07-26,0,7,7,74,27,83,71.4
Mumbai,2021-07-27,0,8,7,65,31,81,71.4
Mumbai,2021-07-28,0,8,8,62,21,70,71.4
Mumbai,2021-07-29,0,7,5,62,22,70,71.4
Mumbai,2021-07-30,0,6,5,65,23,71,71.4
Mumbai,2021-07-31,0,6,5,59,21,67,71.4
Mumbai,2021-08-01,0,6,4,56,28,73,72.1
Mumbai,2021-08-02,0,7,5,59,22,68,72.1
Mumbai,2021-08-03,0,8,4,47,17,56,72.1
Mumbai,2021-08-04,0,8,5,59,19,64,72.1
Mumbai,2021-08-05,0,8,5,70,23,75,72.1
Mumbai,2021-08-06,0,8,5,79,26,79,72.1
Mumbai,2021-08-07,0,7,4,79,28,83,72.1
Mumbai,2021-08-08,0,8,4,74,36,88,72.1
Mumbai,2021-08-09,1,8,4,78,31,86,72.1
Mumbai,2021-08-10,1,12,4,71,24,79,72.1
Mumbai,2021-08-11,0,9,4,59,23,71,72.1
Mumbai,2021-08-12,1,10,3,64,25,76,72.1
Mumbai,2021-08-13,0,9,4,60,23,72,72.1
Mumbai,2021-08-14,0,9,4,62,22,70,72.1
Mumbai,2021-08-15,1,10,3,44,21,66,72.1
Mumbai,2021-08-16,1,11,3,53,27,79,72.1
Mumbai,2021-08-17,1,12,4,63,25,75,72.1
Mumbai,2021-08-18,1,11,3,45,21,65,72.1
Mumbai,2021-08-19,1,11,3,45,23,71,72.1
Mumbai,2021-08-20,1,10,3,46,22,67,72.1
Mumbai,2021-08-21,1,10,4,44,17,58,72.1
Mumbai,2021-08-22,1,10,3,59,23,73,72.1
Mumbai,2021-08-23,0,7,4,62,23,72,72.1
Mumbai,2021-08-24,1,7,4,57,18,62,72.1
Mumbai,2021-08-25,1,6,4,54,18,61,72.1
Mumbai,2021-08-26,0,6,4,50,17,57,72.1
Mumbai,2021-08-27,1,8,4,58,21,69,72.1
Mumbai,2021-08-28,1,8,4,81,29,82,72.1
Mumbai,2021-08-29,1,8,4,72,28,81,72.1
Mumbai,2021-08-30,1,8,4,77,31,84,72.1
Mumbai,2021-08-31,1,9,5,51,25,74,72.1
Mumbai,2021-09-01,1,7,5,46,21,64,64.1
Mumbai,2021-09-02,1,8,4,45,19,60,64.1
Mumbai,2021-09-03,1,9,4,44,18,60,64.1
Mumbai,2021-09-04,1,10,4,44,20,64,64.1
Mumbai,2021-09-05,1,8,4,50,22,69,64.1
Mumbai,2021-09-06,1,8,4,50,19,64,64.1
Mumbai,2021-09-07,1,11,4,53,18,62,64.1
Mumbai,2021-09-08,1,10,5,40,16,54,64.1
Mumbai,2021-09-09,0,7,4,49,18,59,64.1
Mumbai,2021-09-10,0,11,4,61,19,64,64.1
Mumbai,2021-09-11,0,11,4,52,20,63,64.1
Mumbai,2021-09-12,0,13,5,48,18,59,64.1
Mumbai,2021-09-13,1,10,5,64,19,66,64.1
Mumbai,2021-09-14,0,6,5,76,24,78,64.1
Mumbai,2021-09-15,1,6,4,82,26,84,64.1
Mumbai,2021-09-16,1,5,4,80,24,78,64.1
Mumbai,2021-09-17,1,4,4,64,23,73,64.1
Mumbai,2021-09-18,1,4,4,52,17,64,64.1
Mumbai,2021-09-19,0,4,4,50,16,61,64.1
Mumbai,2021-09-20,1,4,4,35,15,55,64.1
Mumbai,2021-09-21,1,5,4,38,13,47,64.1
Mumbai,2021-09-22,1,6,3,50,17,58,64.1
Mumbai,2021-09-23,1,6,5,68,20,70,64.1
Mumbai,2021-09-24,1,5,5,59,21,70,64.1
Mumbai,2021-09-25,1,5,4,65,24,76,64.1
Mumbai,2021-09-26,1,4,6,66,22,72,64.1
Mumbai,2021-09-27,1,5,6,53,20,66,64.1
Mumbai,2021-09-28,1,7,4,37,16,55,64.1
Mumbai,2021-09-29,0,6,5,51,13,51,64.1
Mumbai,2021-09-30,1,5,5,42,15,56,64.1
Mumbai,2021-10-01,1,5,11,66,23,80,109.0
Mumbai,2021-10-02,1,6,16,74,30,92,109.0
Mumbai,2021-10-03,1,7,12,78,33,107,109.0
Mumbai,2021-10-04,1,7,12,79,35,109,109.0
Mumbai,2021-10-05,1,7,14,69,31,97,109.0
Mumbai,2021-10-06,1,9,15,66,33,100,109.0
Mumbai,2021-10-07,1,9,18,58,33,97,109.0
Mumbai,2021-10-08,1,6,10,53,27,76,109.0
Mumbai,2021-10-09,1,6,4,44,17,61,109.0
Mumbai,2021-10-10,1,7,4,62,21,74,109.0
Mumbai,2021-10-11,1,7,5,61,30,90,109.0
Mumbai,2021-10-12,1,10,5,70,40,110,109.0
Mumbai,2021-10-13,1,10,7,94,52,128,109.0
Mumbai,2021-10-14,1,9,6,124,72,149,109.0
Mumbai,2021-10-15,1,16,10,120,60,140,109.0
Mumbai,2021-10-16,1,15,14,115,51,131,109.0
Mumbai,2021-10-17,1,15,10,139,62,144,109.0
Mumbai,2021-10-18,1,11,9,92,32,92,109.0
Mumbai,2021-10-19,1,6,7,88,32,94,109.0
Mumbai,2021-10-20,1,6,7,73,33,93,109.0
Mumbai,2021-10-21,1,9,10,84,47,123,109.0
Mumbai,2021-10-22,1,10,7,98,61,140,109.0
Mumbai,2021-10-23,1,7,9,68,39,109,109.0
Mumbai,2021-10-24,1,6,5,39,20,69,109.0
Mumbai,2021-10-25,1,5,7,43,19,64,109.0
Mumbai,2021-10-26,1,10,7,104,51,132,109.0
Mumbai,2021-10-27,1,10,10,94,50,128,109.0
Mumbai,2021-10-28,1,12,10,98,56,142,109.0
Mumbai,2021-10-29,1,15,11,104,54,128,109.0
Mumbai,2021-10-30,1,16,13,106,51,130,109.0
Mumbai,2021-10-31,1,18,15,121,64,151,109.0
Mumbai,2021-11-01,1,22,13,138,87,166,148.4
Mumbai,2021-11-02,1,19,17,140,87,167,148.4
Mumbai,2021-11-03,1,17,12,123,77,157,148.4
Mumbai,2021-11-04,1,15,15,148,94,174,148.4
Mumbai,2021-11-05,1,13,14,161,100,172,148.4
Mumbai,2021-11-06,1,11,14,107,68,151,148.4
Mumbai,2021-11-07,1,11,17,99,57,151,148.4
Mumbai,2021-11-08,1,14,21,150,105,172,148.4
Mumbai,2021-11-09,1,15,18,149,86,173,148.4
Mumbai,2021-11-10,1,14,21,148,89,164,148.4
Mumbai,2021-11-11,1,15,23,158,82,168,148.4
Mumbai,2021-11-12,1,16,25,150,89,162,148.4
Mumbai,2021-11-13,1,14,31,150,119,163,148.4
Mumbai,2021-11-14,1,12,26,152,219,155,148.4
Mumbai,2021-11-15,1,13,20,180,167,160,148.4
Mumbai,2021-11-16,1,13,17,163,130,162,148.4
Mumbai,2021-11-17,1,11,12,109,65,134,148.4
Mumbai,2021-11-18,1,8,13,68,34,94,148.4
Mumbai,2021-11-19,1,11,14,95,47,128,148.4
Mumbai,2021-11-20,1,9,12,108,82,140,148.4
Mumbai,2021-11-21,0,7,12,56,80,85,148.4
Mumbai,2021-11-22,0,9,9,56,30,94,148.4
Mumbai,2021-11-23,0,9,13,82,32,107,148.4
Mumbai,2021-11-24,0,9,15,225,67,151,148.4
Mumbai,2021-11-25,1,10,14,134,68,162,148.4
Mumbai,2021-11-26,1,13,13,130,67,151,148.4
Mumbai,2021-11-27,1,12,12,130,73,148,148.4
Mumbai,2021-11-28,0,11,13,136,67,144,148.4
Mumbai,2021-11-29,0,12,13,126,59,142,148.4
Mumbai,2021-11-30,0,13,13,143,74,156,148.4
Mumbai,2021-12-01,0,9,8,113,60,144,154.3
Mumbai,2021-12-02,0,9,9,66,45,114,154.3
Mumbai,2021-12-03,1,10,8,91,50,132,154.3
Mumbai,2021-12-04,1,8,6,132,57,132,154.3
Mumbai,2021-12-05,1,8,7,179,52,125,154.3
Mumbai,2021-12-06,1,10,11,199,69,145,154.3
Mumbai,2021-12-07,1,12,14,218,95,169,154.3
Mumbai,2021-12-08,1,14,14,173,96,166,154.3
Mumbai,2021-12-09,1,14,13,164,89,163,154.3
Mumbai,2021-12-10,1,13,12,155,89,159,154.3
Mumbai,2021-12-11,1,15,11,165,97,155,154.3
Mumbai,2021-12-12,1,13,13,151,81,156,154.3
Mumbai,2021-12-13,1,13,11,142,77,147,154.3
Mumbai,2021-12-14,1,12,14,133,69,147,154.3
Mumbai,2021-12-15,1,16,15,153,91,163,154.3
Mumbai,2021-12-16,1,18,13,182,115,177,154.3
Mumbai,2021-12-17,1,20,13,193,107,175,154.3
Mumbai,2021-12-18,1,18,16,183,105,170,154.3
Mumbai,2021-12-19,1,17,16,166,92,165,154.3
Mumbai,2021-12-20,1,17,17,165,108,162,154.3
Mumbai,2021-12-21,1,33,14,185,99,170,154.3
Mumbai,2021-12-22,1,42,12,197,101,172,154.3
Mumbai,2021-12-23,1,21,14,184,91,168,154.3
Mumbai,2021-12-24,0,16,11,128,59,129,154.3
Mumbai,2021-12-25,1,16,12,120,54,132,154.3
Mumbai,2021-12-26,1,18,11,166,87,162,154.3
Mumbai,2021-12-27,1,19,10,192,97,170,154.3
Mumbai,2021-12-28,1,18,11,179,86,166,154.3
Mumbai,2021-12-29,1,14,10,129,56,139,154.3
Mumbai,2021-12-30,1,15,13,144,71,155,154.3
Mumbai,2021-12-31,1,14,10,153,78,155,154.3
Mumbai,2022-01-01,0,10,7,124,67,151,151.5
Mumbai,2022-01-02,1,13,11,128,66,149,151.5
Mumbai,2022-01-03,1,19,12,152,72,156,151.5
Mumbai,2022-01-04,1,20,14,170,191,164,151.5
Mumbai,2022-01-05,1,18,11,181,204,170,151.5
Mumbai,2022-01-06,1,12,10,126,180,146,151.5
Mumbai,2022-01-07,1,16,9,165,159,160,151.5
Mumbai,2022-01-08,0,12,7,118,58,139,151.5
Mumbai,2022-01-09,0,10,12,70,32,92,151.5
Mumbai,2022-01-10,0,15,12,91,40,107,151.5
Mumbai,2022-01-11,1,22,16,153,76,155,151.5
Mumbai,2022-01-12,1,16,13,133,63,144,151.5
Mumbai,2022-01-13,1,15,14,160,89,165,151.5
Mumbai,2022-01-14,1,16,11,166,89,167,151.5
Mumbai,2022-01-15,1,13,11,159,90,156,151.5
Mumbai,2022-01-16,1,12,12,137,66,149,151.5
Mumbai,2022-01-17,1,12,13,151,144,145,151.5
Mumbai,2022-01-18,1,14,11,149,150,150,151.5
Mumbai,2022-01-19,1,19,8,176,163,162,151.5
Mumbai,2022-01-20,1,16,11,106,42,117,151.5
Mumbai,2022-01-21,0,9,8,89,29,90,151.5
Mumbai,2022-01-22,0,7,5,98,39,104,151.5
Mumbai,2022-01-23,0,8,13,610,285,220,151.5
Mumbai,2022-01-24,0,10,16,341,166,237,151.5
Mumbai,2022-01-25,1,17,10,274,100,188,151.5
Mumbai,2022-01-26,1,16,14,231,83,168,151.5
Mumbai,2022-01-27,1,17,10,279,76,158,151.5
Mumbai,2022-01-28,1,17,13,231,64,140,151.5
Mumbai,2022-01-29,1,19,14,150,54,138,151.5
Mumbai,2022-01-30,1,22,14,179,72,158,151.5
Mumbai,2022-01-31,1,16,15,194,72,150,151.5
Mumbai,2022-02-01,1,21,9,174,86,159,143.3
Mumbai,2022-02-02,1,17,9,190,94,164,143.3
Mumbai,2022-02-03,1,7,6,119,58,107,143.3
Mumbai,2022-02-04,0,7,7,240,78,165,143.3
Mumbai,2022-02-05,1,15,12,295,194,200,143.3
Mumbai,2022-02-06,1,16,16,234,117,170,143.3
Mumbai,2022-02-07,0,12,12,188,92,130,143.3
Mumbai,2022-02-08,0,10,12,89,35,96,143.3
Mumbai,2022-02-09,1,10,11,113,54,128,143.3
Mumbai,2022-02-10,1,13,13,160,77,154,143.3
Mumbai,2022-02-11,1,12,13,151,68,147,143.3
Mumbai,2022-02-12,1,13,11,144,68,150,143.3
Mumbai,2022-02-13,1,20,7,186,81,164,143.3
Mumbai,2022-02-14,1,14,14,116,48,123,143.3
Mumbai,2022-02-15,1,11,12,94,41,108,143.3
Mumbai,2022-02-16,1,10,7,86,34,96,143.3
Mumbai,2022-02-17,1,9,7,86,39,106,143.3
Mumbai,2022-02-18,1,10,9,112,53,128,143.3
Mumbai,2022-02-19,1,15,10,146,70,150,143.3
Mumbai,2022-02-20,1,12,16,121,60,144,143.3
Mumbai,2022-02-21,1,16,14,152,85,153,143.3
Mumbai,2022-02-22,1,12,13,125,58,132,143.3
Mumbai,2022-02-23,1,14,10,124,56,132,143.3
Mumbai,2022-02-24,1,16,14,168,150,160,143.3
Mumbai,2022-02-25,1,16,12,210,177,173,143.3
Mumbai,2022-02-26,1,15,13,191,141,163,143.3
Mumbai,2022-02-27,1,17,13,159,130,147,143.3
Mumbai,2022-02-28,1,17,16,200,135,163,143.3
Mumbai,2022-03-01,1,16,17,196,93,160,145.5
Mumbai,2022-03-02,1,23,14,222,114,167,145.5
Mumbai,2022-03-03,1,17,16,187,93,165,145.5
Mumbai,2022-03-04,1,15,14,153,63,142,145.5
Mumbai,2022-03-05,1,19,16,170,77,159,145.5
Mumbai,2022-03-06,1,15,15,171,81,161,145.5
Mumbai,2022-03-07,1,15,15,176,80,163,145.5
Mumbai,2022-03-08,1,15,16,179,87,168,145.5
Mumbai,2022-03-09,1,14,14,179,96,171,145.5
Mumbai,2022-03-10,1,14,15,174,92,166,145.5
Mumbai,2022-03-11,1,15,16,200,94,170,145.5
Mumbai,2022-03-12,1,14,18,122,62,140,145.5
Mumbai,2022-03-13,1,15,13,153,71,150,145.5
Mumbai,2022-03-14,1,17,15,156,75,149,145.5
Mumbai,2022-03-15,1,17,16,188,89,171,145.5
Mumbai,2022-03-16,1,17,12,161,76,153,145.5
Mumbai,2022-03-17,1,18,15,176,99,158,145.5
Mumbai,2022-03-18,1,11,16,178,75,154,145.5
Mumbai,2022-03-19,0,10,10,119,53,113,145.5
Mumbai,2022-03-20,0,8,7,112,43,115,145.5
Mumbai,2022-03-21,1,9,11,156,63,139,145.5
Mumbai,2022-03-22,1,13,14,154,68,149,145.5
Mumbai,2022-03-23,1,14,12,166,69,144,145.5
Mumbai,2022-03-24,1,15,13,181,74,157,145.5
Mumbai,2022-03-25,0,11,9,118,46,113,145.5
Mumbai,2022-03-26,1,10,8,110,43,107,145.5
Mumbai,2022-03-27,0,8,8,108,103,108,145.5
Mumbai,2022-03-28,0,48,7,159,96,128,145.5
Mumbai,2022-03-29,1,9,10,138,89,131,145.5
Mumbai,2022-03-30,0,8,16,127,46,122,145.5
Mumbai,2022-03-31,0,8,12,119,46,119,145.5
Mumbai,2022-04-01,0,6,17,266,93,174,113.3
Mumbai,2022-04-02,0,7,23,206,71,158,113.3
Mumbai,2022-04-03,0,6,25,170,61,142,113.3
Mumbai,2022-04-04,0,7,23,158,52,143,113.3
Mumbai,2022-04-05,1,13,22,127,39,110,113.3
Mumbai,2022-04-06,0,6,22,139,44,110,113.3
Mumbai,2022-04-07,1,7,24,112,64,122,113.3
Mumbai,2022-04-08,1,8,25,99,110,113,113.3
Mumbai,2022-04-09,1,7,25,72,95,93,113.3
Mumbai,2022-04-10,1,6,26,66,93,95,113.3
Mumbai,2022-04-11,1,7,26,73,85,90,113.3
Mumbai,2022-04-12,1,9,26,91,36,102,113.3
Mumbai,2022-04-13,1,9,43,133,38,102,113.3
Mumbai,2022-04-14,1,8,47,118,66,102,113.3
Mumbai,2022-04-15,1,7,48,161,39,94,113.3
Mumbai,2022-04-16,1,11,44,193,60,103,113.3
Mumbai,2022-04-17,1,19,43,131,59,99,113.3
Mumbai,2022-04-18,0,18,37,137,107,91,113.3
Mumbai,2022-04-19,0,17,27,124,84,98,113.3
Mumbai,2022-04-20,1,18,29,121,74,118,113.3
Mumbai,2022-04-21,1,23,20,182,69,144,113.3
Mumbai,2022-04-22,1,17,15,176,80,140,113.3
Mumbai,2022-04-23,1,9,16,192,60,137,113.3
Mumbai,2022-04-24,0,6,13,99,76,105,113.3
Mumbai,2022-04-25,1,8,13,119,60,118,113.3
Mumbai,2022-04-26,0,7,8,81,68,112,113.3
Mumbai,2022-04-27,0,8,9,104,48,97,113.3
