city,date,co,no2,o3,pm10,pm25,aqi_daily,aqi_monthly
Noida,2026-03-04,400,8,22,83,68,153,156.9
Noida,2026-03-05,413,10,22,77,64,150,156.9
Noida,2026-03-06,400,11,26,91,77,162,156.9
Noida,2026-03-07,358,8,27,164,137,216,156.9
Noida,2026-03-08,374,8,26,131,109,187,156.9
Noida,2026-03-09,407,10,26,112,94,175,156.9
Noida,2026-03-10,422,10,25,166,139,223,156.9
Noida,2026-03-11,373,13,27,117,98,174,156.9
Noida,2026-03-12,410,13,27,81,67,147,156.9
Noida,2026-03-13,337,12,32,77,64,137,156.9
Noida,2026-03-14,321,9,31,77,62,141,156.9
Noida,2026-03-15,353,10,30,67,55,123,156.9
Noida,2026-03-16,385,10,29,53,43,113,156.9
Noida,2026-03-17,392,13,29,86,71,157,156.9
Noida,2026-03-18,349,12,28,108,90,171,156.9
Noida,2026-03-19,311,9,29,77,63,144,156.9
Noida,2026-03-20,327,9,28,88,69,153,156.9
Noida,2026-03-21,364,9,29,99,80,162,156.9
Noida,2026-03-22,350,9,29,83,66,143,156.9
Noida,2026-03-23,382,10,28,80,66,150,156.9
Noida,2026-03-24,366,10,30,115,95,175,156.9
Noida,2026-03-25,368,12,30,87,71,147,156.9
Noida,2026-03-26,334,9,31,78,66,144,156.9
Noida,2026-03-27,362,10,29,57,47,123,156.9
Noida,2026-03-28,386,11,30,74,59,133,156.9
