city,date,co,no2,o3,pm10,pm25,aqi_daily,aqi_monthly
Pune,2024-01-06,636,32,37,92,83,164,141.3
Pune,2024-01-07,613,31,36,77,71,157,141.3
Pune,2024-01-08,578,28,41,61,53,137,141.3
Pune,2024-01-09,544,28,33,66,60,144,141.3
Pune,2024-01-10,592,29,36,58,47,127,141.3
Pune,2024-01-11,574,29,37,67,60,150,141.3
Pune,2024-01-12,584,32,37,61,42,111,141.3
Pune,2024-01-13,711,34,35,67,56,134,141.3
Pune,2024-01-14,607,32,33,48,32,95,141.3
Pune,2024-01-15,596,32,35,48,31,94,141.3
Pune,2024-01-16,547,32,47,61,44,121,141.3
Pune,2024-01-17,413,22,56,71,59,145,141.3
Pune,2024-01-18,397,22,51,76,58,143,141.3
Pune,2024-01-19,408,22,45,79,60,143,141.3
Pune,2024-01-20,390,22,48,85,71,151,141.3
Pune,2024-01-21,430,22,44,78,62,149,141.3
Pune,2024-01-22,375,22,42,72,69,150,141.3
Pune,2024-01-23,455,24,45,80,58,139,141.3
Pune,2024-01-24,352,22,42,57,46,124,141.3
Pune,2024-01-25,316,21,45,57,39,108,141.3
Pune,2024-01-26,495,26,46,70,46,122,141.3
Pune,2024-01-27,3360,222,44,134,74,161,141.3
Pune,2024-01-28,3360,222,44,134,74,161,141.3
Pune,2024-01-29,3360,222,44,134,74,161,141.3
Pune,2024-01-30,3360,222,44,134,74,161,141.3
Pune,2024-01-31,3360,222,44,134,74,161,141.3
Pune,2024-02-01,3360,222,44,134,74,161,148.7
Pune,2024-02-02,3360,222,44,134,74,161,148.7
Pune,2024-02-03,3360,222,44,134,74,161,148.7
Pune,2024-02-04,3360,222,44,134,74,161,148.7
Pune,2024-02-05,3360,222,44,134,74,161,148.7
Pune,2024-02-06,3198,213,45,131,74,161,148.7
Pune,2024-02-07,426,34,57,65,53,141,148.7
Pune,2024-02-08,318,22,37,61,47,128,148.7
Pune,2024-02-09,517,28,39,67,60,148,148.7
Pune,2024-02-10,3360,222,44,134,74,161,148.7
Pune,2024-02-11,510,37,56,62,48,129,148.7
Pune,2024-02-12,402,25,44,67,62,149,148.7
Pune,2024-02-13,342,23,42,66,57,141,148.7
Pune,2024-02-14,377,24,41,73,58,146,148.7
Pune,2024-02-15,374,23,42,73,68,152,148.7
Pune,2024-02-16,384,23,40,110,109,177,148.7
Pune,2024-02-17,479,25,48,109,107,178,148.7
Pune,2024-02-18,413,22,60,93,91,169,148.7
Pune,2024-02-19,502,28,51,97,93,168,148.7
Pune,2024-02-20,3360,222,44,134,74,161,148.7
Pune,2024-02-21,3360,222,44,134,74,161,148.7
Pune,2024-02-22,350,32,54,86,34,99,148.7
Pune,2024-02-23,504,33,36,90,42,112,148.7
Pune,2024-02-24,379,32,62,53,40,118,148.7
Pune,2024-02-25,315,22,49,55,46,129,148.7
Pune,2024-02-26,592,32,43,73,66,154,148.7
Pune,2024-02-27,468,34,67,78,48,134,148.7
Pune,2024-02-28,344,22,41,73,54,140,148.7
Pune,2024-02-29,321,22,40,80,71,150,148.7
Pune,2024-03-01,433,23,52,81,56,142,129.3
Pune,2024-03-02,414,23,52,74,44,124,129.3
Pune,2024-03-03,3360,222,44,134,74,161,129.3
Pune,2024-03-04,3360,222,44,134,74,161,129.3
Pune,2024-03-05,3360,222,44,134,74,161,129.3
Pune,2024-03-06,3363,221,44,134,74,161,129.3
Pune,2024-03-07,3360,222,44,134,74,161,129.3
Pune,2024-03-08,351,30,52,57,39,110,129.3
Pune,2024-03-09,269,21,42,52,43,119,129.3
Pune,2024-03-10,306,22,46,54,42,122,129.3
Pune,2024-03-11,305,21,48,63,47,129,129.3
Pune,2024-03-12,315,21,50,62,42,119,129.3
Pune,2024-03-13,324,21,45,63,34,103,129.3
Pune,2024-03-14,714,25,17,101,43,118,129.3
Pune,2024-03-15,1161,29,13,90,37,104,129.3
Pune,2024-03-16,1156,20,14,111,50,132,129.3
Pune,2024-03-17,1015,20,15,106,47,127,129.3
Pune,2024-03-18,746,19,13,82,36,103,129.3
Pune,2024-03-19,779,24,16,92,41,115,129.3
Pune,2024-03-20,883,24,13,111,48,125,129.3
Pune,2024-03-21,1281,24,14,121,55,135,129.3
Pune,2024-03-22,761,21,27,107,55,140,129.3
Pune,2024-03-23,739,21,21,104,48,130,129.3
Pune,2024-03-24,789,20,17,104,46,127,129.3
Pune,2024-03-25,742,20,21,101,52,131,129.3
Pune,2024-03-26,808,22,16,104,47,127,129.3
Pune,2024-03-27,684,21,28,93,45,127,129.3
Pune,2024-03-28,738,27,22,101,46,126,129.3
Pune,2024-03-29,1160,22,18,99,44,122,129.3
Pune,2024-03-30,1211,19,16,106,49,131,129.3
Pune,2024-03-31,786,20,20,87,42,115,129.3
Pune,2024-04-01,752,24,17,88,39,109,112.4
Pune,2024-04-02,1088,24,23,89,41,113,112.4
Pune,2024-04-03,709,21,29,86,42,121,112.4
Pune,2024-04-04,1085,26,20,88,39,110,112.4
Pune,2024-04-05,897,23,20,92,41,113,112.4
Pune,2024-04-06,862,22,17,84,37,104,112.4
Pune,2024-04-07,1087,24,17,78,36,104,112.4
Pune,2024-04-08,1096,21,15,64,29,87,112.4
Pune,2024-04-09,991,20,18,91,43,118,112.4
Pune,2024-04-10,1089,22,17,98,49,128,112.4
Pune,2024-04-11,1080,25,18,94,46,123,112.4
Pune,2024-04-12,1190,22,12,91,44,121,112.4
Pune,2024-04-13,771,19,15,76,36,103,112.4
Pune,2024-04-14,845,24,12,73,34,99,112.4
Pune,2024-04-15,586,25,12,96,43,119,112.4
Pune,2024-04-16,895,22,12,96,42,114,112.4
Pune,2024-04-17,790,20,14,111,52,136,112.4
Pune,2024-04-18,656,19,16,93,43,116,112.4
Pune,2024-04-19,721,20,22,86,36,103,112.4
Pune,2024-04-20,854,21,26,90,38,106,112.4
Pune,2024-04-21,824,20,22,73,30,90,112.4
Pune,2024-04-22,942,22,27,82,33,97,112.4
Pune,2024-04-23,765,24,25,94,40,113,112.4
Pune,2024-04-24,849,29,28,100,42,116,112.4
Pune,2024-04-25,716,25,23,88,38,108,112.4
Pune,2024-04-26,738,24,24,86,37,105,112.4
Pune,2024-04-27,854,23,25,100,44,120,112.4
Pune,2024-04-28,761,20,27,110,46,123,112.4
Pune,2024-04-29,1199,22,29,118,49,128,112.4
Pune,2024-04-30,792,23,29,113,47,126,112.4
Pune,2024-05-01,950,19,26,100,39,112,98.6
Pune,2024-05-02,535,20,24,83,34,100,98.6
Pune,2024-05-03,707,21,27,97,42,114,98.6
Pune,2024-05-04,1115,20,31,117,50,130,98.6
Pune,2024-05-05,1155,16,24,94,38,108,98.6
Pune,2024-05-06,1173,11,20,62,24,78,98.6
Pune,2024-05-07,911,10,20,71,28,84,98.6
Pune,2024-05-08,1026,18,18,73,30,89,98.6
Pune,2024-05-09,953,15,22,80,34,98,98.6
Pune,2024-05-10,1090,14,21,77,32,94,98.6
Pune,2024-05-11,1264,19,24,85,35,102,98.6
Pune,2024-05-12,902,18,19,58,24,77,98.6
Pune,2024-05-13,1252,19,24,95,37,104,98.6
Pune,2024-05-14,904,21,19,67,32,92,98.6
Pune,2024-05-15,910,23,26,90,45,117,98.6
Pune,2024-05-16,866,17,28,64,30,88,98.6
Pune,2024-05-17,1060,17,22,78,40,100,98.6
Pune,2024-05-18,905,16,22,88,40,108,98.6
Pune,2024-05-19,662,15,23,81,37,108,98.6
Pune,2024-05-20,715,12,19,76,35,100,98.6
Pune,2024-05-21,903,13,20,76,33,94,98.6
Pune,2024-05-22,797,12,21,77,35,99,98.6
Pune,2024-05-23,790,16,18,80,35,101,98.6
Pune,2024-05-24,665,10,18,76,37,106,98.6
Pune,2024-05-25,670,10,15,77,35,100,98.6
Pune,2024-05-26,508,9,15,81,38,97,98.6
Pune,2024-05-27,698,6,10,71,35,99,98.6
Pune,2024-05-28,626,6,12,70,33,95,98.6
Pune,2024-05-29,799,12,12,70,31,92,98.6
Pune,2024-05-30,894,39,13,74,34,94,98.6
Pune,2024-05-31,615,39,15,59,28,76,98.6
Pune,2024-06-01,599,39,15,65,26,73,69.2
Pune,2024-06-02,638,38,16,60,26,74,69.2
Pune,2024-06-03,638,39,17,61,29,80,69.2
Pune,2024-06-04,644,38,15,55,27,74,69.2
Pune,2024-06-05,648,38,15,57,28,76,69.2
Pune,2024-06-06,698,37,15,56,28,76,69.2
Pune,2024-06-07,667,38,14,60,26,74,69.2
Pune,2024-06-08,658,38,18,56,25,71,69.2
Pune,2024-06-09,624,38,15,54,23,66,69.2
Pune,2024-06-10,694,37,16,50,23,66,69.2
Pune,2024-06-11,691,38,15,53,24,68,69.2
Pune,2024-06-12,707,38,14,52,24,69,69.2
Pune,2024-06-13,710,38,14,51,22,63,69.2
Pune,2024-06-14,709,38,15,46,23,65,69.2
Pune,2024-06-15,667,37,13,45,23,67,69.2
Pune,2024-06-16,681,36,14,45,24,68,69.2
Pune,2024-06-17,694,37,13,48,24,68,69.2
Pune,2024-06-18,765,37,12,49,24,68,69.2
Pune,2024-06-19,717,37,13,51,24,68,69.2
Pune,2024-06-20,768,38,14,50,22,64,69.2
Pune,2024-06-21,735,37,13,54,24,69,69.2
Pune,2024-06-22,716,38,13,50,25,70,69.2
Pune,2024-06-23,779,37,15,53,26,72,69.2
Pune,2024-06-24,718,38,15,48,24,68,69.2
Pune,2024-06-25,647,30,15,47,22,68,69.2
Pune,2024-06-26,646,29,15,40,19,62,69.2
Pune,2024-06-27,682,34,14,44,22,65,69.2
Pune,2024-06-28,698,36,16,47,24,69,69.2
Pune,2024-06-29,726,39,14,47,24,68,69.2
Pune,2024-06-30,689,36,14,48,23,67,69.2
Pune,2024-07-01,668,37,14,49,24,68,62.1
Pune,2024-07-02,675,38,14,50,24,68,62.1
Pune,2024-07-03,720,38,14,49,24,68,62.1
Pune,2024-07-04,712,38,14,48,24,68,62.1
Pune,2024-07-05,686,38,14,50,25,71,62.1
Pune,2024-07-06,671,38,15,48,25,70,62.1
Pune,2024-07-07,726,38,16,48,24,68,62.1
Pune,2024-07-08,729,38,14,46,24,68,62.1
Pune,2024-07-09,722,38,14,40,22,64,62.1
Pune,2024-07-10,734,32,14,44,22,65,62.1
Pune,2024-07-11,757,29,15,46,21,63,62.1
Pune,2024-07-12,730,29,15,46,20,60,62.1
Pune,2024-07-13,733,29,13,44,18,52,62.1
Pune,2024-07-14,710,29,13,48,19,59,62.1
Pune,2024-07-15,760,29,16,45,19,59,62.1
Pune,2024-07-16,722,28,16,41,18,54,62.1
Pune,2024-07-17,748,28,17,42,20,59,62.1
Pune,2024-07-18,741,28,17,42,20,59,62.1
Pune,2024-07-19,712,27,15,40,18,54,62.1
Pune,2024-07-20,751,28,14,43,19,59,62.1
Pune,2024-07-21,756,28,15,44,20,62,62.1
Pune,2024-07-22,743,28,14,44,20,62,62.1
Pune,2024-07-23,712,28,15,44,20,61,62.1
Pune,2024-07-24,736,29,14,45,22,63,62.1
Pune,2024-07-25,819,30,14,45,20,59,62.1
Pune,2024-07-26,807,30,13,46,21,59,62.1
Pune,2024-07-27,788,27,12,44,19,56,62.1
Pune,2024-07-28,829,29,14,48,22,61,62.1
Pune,2024-07-29,834,29,13,51,22,62,62.1
Pune,2024-07-30,870,29,13,53,23,63,62.1
Pune,2024-07-31,832,28,12,52,22,60,62.1
Pune,2024-08-01,814,28,12,50,22,64,66.0
Pune,2024-08-02,818,28,12,48,20,57,66.0
Pune,2024-08-03,756,28,13,42,19,53,66.0
Pune,2024-08-04,754,29,11,42,19,50,66.0
Pune,2024-08-05,762,29,12,43,19,52,66.0
Pune,2024-08-06,750,30,12,45,21,58,66.0
Pune,2024-08-07,801,38,16,56,27,68,66.0
Pune,2024-08-08,829,45,17,54,27,68,66.0
Pune,2024-08-09,897,30,17,55,21,61,66.0
Pune,2024-08-10,803,45,16,51,24,60,66.0
Pune,2024-08-11,762,29,15,46,19,51,66.0
Pune,2024-08-12,891,41,17,54,24,64,66.0
Pune,2024-08-13,806,35,16,53,23,61,66.0
Pune,2024-08-14,671,22,14,54,24,72,66.0
Pune,2024-08-15,618,22,13,55,25,73,66.0
Pune,2024-08-16,699,23,15,55,24,70,66.0
Pune,2024-08-17,720,24,15,60,30,78,66.0
Pune,2024-08-18,774,24,15,70,30,83,66.0
Pune,2024-08-19,737,25,14,63,31,84,66.0
Pune,2024-08-20,746,23,14,61,25,73,66.0
Pune,2024-08-21,864,30,16,66,28,78,66.0
Pune,2024-08-22,760,55,15,65,29,76,66.0
Pune,2024-08-23,808,70,16,58,25,74,66.0
Pune,2024-08-24,770,58,15,59,26,73,66.0
Pune,2024-08-25,715,31,15,54,22,62,66.0
Pune,2024-08-26,801,29,14,59,23,68,66.0
Pune,2024-08-27,740,31,14,53,20,62,66.0
Pune,2024-08-28,732,29,14,55,21,64,66.0
Pune,2024-08-29,744,31,15,54,23,65,66.0
Pune,2024-08-30,677,29,15,50,20,63,66.0
Pune,2024-08-31,711,30,17,49,23,61,66.0
Pune,2024-09-01,729,30,17,48,23,62,69.2
Pune,2024-09-02,723,29,18,49,20,59,69.2
Pune,2024-09-03,664,29,16,49,21,60,69.2
Pune,2024-09-04,593,37,17,49,25,62,69.2
Pune,2024-09-05,3360,222,44,134,74,161,69.2
Pune,2024-09-06,1156,42,11,62,31,88,69.2
Pune,2024-09-07,902,26,10,45,22,69,69.2
Pune,2024-09-08,934,24,9,40,20,65,69.2
Pune,2024-09-09,944,22,8,39,18,60,69.2
Pune,2024-09-10,905,22,9,34,16,53,69.2
Pune,2024-09-11,611,23,9,39,18,60,69.2
Pune,2024-09-12,736,25,11,45,19,63,69.2
Pune,2024-09-13,891,25,12,57,24,73,69.2
Pune,2024-09-14,809,24,9,55,23,69,69.2
Pune,2024-09-15,882,26,12,44,19,58,69.2
Pune,2024-09-16,885,25,13,46,21,67,69.2
Pune,2024-09-17,668,22,15,49,20,66,69.2
Pune,2024-09-18,769,26,15,58,26,77,69.2
Pune,2024-09-19,663,24,16,58,26,75,69.2
Pune,2024-09-20,1058,25,23,75,30,89,69.2
Pune,2024-09-21,1114,28,16,67,30,86,69.2
Pune,2024-09-22,991,27,11,60,27,76,69.2
Pune,2024-09-23,972,23,13,57,24,74,69.2
Pune,2024-09-24,999,32,15,48,22,66,69.2
Pune,2024-09-25,981,30,14,39,19,57,69.2
Pune,2024-09-26,827,28,9,30,14,47,69.2
Pune,2024-09-27,964,45,11,38,20,50,69.2
Pune,2024-09-28,1095,43,14,43,21,54,69.2
Pune,2024-09-29,1122,43,12,41,21,58,69.2
Pune,2024-09-30,1203,49,14,53,25,71,69.2
Pune,2024-10-01,1274,50,16,69,31,85,80.5
Pune,2024-10-02,1220,49,18,85,36,94,80.5
Pune,2024-10-03,1194,49,19,81,36,96,80.5
Pune,2024-10-04,1098,43,14,64,30,83,80.5
Pune,2024-10-05,1119,32,15,58,24,76,80.5
Pune,2024-10-06,1141,35,17,80,34,96,80.5
Pune,2024-10-07,1381,40,17,105,46,117,80.5
Pune,2024-10-08,1165,42,17,98,40,77,80.5
Pune,2024-10-09,1058,22,10,83,34,68,80.5
Pune,2024-10-10,893,20,10,71,29,62,80.5
Pune,2024-10-11,920,18,10,61,26,58,80.5
Pune,2024-10-12,905,18,9,64,31,57,80.5
Pune,2024-10-13,1060,16,10,59,28,59,80.5
Pune,2024-10-14,857,15,10,51,22,62,80.5
Pune,2024-10-15,822,16,11,55,23,68,80.5
Pune,2024-10-16,790,14,6,34,14,46,80.5
Pune,2024-10-17,495,7,4,83,60,76,80.5
Pune,2024-10-18,162,2,2,76,28,81,80.5
Pune,2024-10-19,74,1,1,39,9,39,80.5
Pune,2024-10-20,12,0,0,4,2,8,80.5
Pune,2024-10-21,196,4,5,115,24,86,80.5
Pune,2024-10-22,238,4,6,113,19,84,80.5
Pune,2024-10-23,221,4,5,122,23,89,80.5
Pune,2024-10-24,369,4,6,143,39,110,80.5
Pune,2024-10-25,303,14,8,113,52,128,80.5
Pune,2024-10-26,323,11,8,92,43,110,80.5
Pune,2024-10-27,378,9,8,98,36,102,80.5
Pune,2024-10-28,508,7,8,96,38,108,80.5
Pune,2024-10-29,295,6,8,95,30,92,80.5
Pune,2024-10-30,372,6,8,92,26,84,80.5
Pune,2024-10-31,366,6,8,92,33,96,80.5
Pune,2024-11-01,406,5,9,93,42,111,123.3
Pune,2024-11-02,289,4,8,114,52,123,123.3
Pune,2024-11-03,526,4,8,94,38,104,123.3
Pune,2024-11-04,580,6,8,106,38,104,123.3
Pune,2024-11-05,368,5,8,117,36,104,123.3
Pune,2024-11-06,421,6,9,128,46,125,123.3
Pune,2024-11-07,507,6,9,119,46,125,123.3
Pune,2024-11-08,777,6,9,124,56,141,123.3
Pune,2024-11-09,368,6,9,109,44,120,123.3
Pune,2024-11-10,337,6,9,119,49,128,123.3
Pune,2024-11-11,404,6,10,110,48,126,123.3
Pune,2024-11-12,524,7,11,123,52,137,123.3
Pune,2024-11-13,580,8,10,108,46,125,123.3
Pune,2024-11-14,511,9,10,96,44,121,123.3
Pune,2024-11-15,426,9,6,96,37,106,123.3
Pune,2024-11-16,381,8,6,109,47,126,123.3
Pune,2024-11-17,358,8,5,105,40,114,123.3
Pune,2024-11-18,312,7,5,106,39,104,123.3
Pune,2024-11-19,313,7,6,103,39,107,123.3
Pune,2024-11-20,559,13,11,118,54,133,123.3
Pune,2024-11-21,481,11,10,107,47,125,123.3
Pune,2024-11-22,553,12,11,105,46,126,123.3
Pune,2024-11-23,618,12,12,108,47,125,123.3
Pune,2024-11-24,682,12,13,111,47,126,123.3
Pune,2024-11-25,752,13,13,110,50,131,123.3
Pune,2024-11-26,845,15,14,109,49,134,123.3
Pune,2024-11-27,936,15,15,113,49,130,123.3
Pune,2024-11-28,925,17,16,123,52,140,123.3
Pune,2024-11-29,960,17,16,120,55,139,123.3
Pune,2024-11-30,1062,17,16,128,54,140,123.3
Pune,2024-12-01,1111,17,17,128,51,134,147.6
Pune,2024-12-02,1271,18,18,129,54,139,147.6
Pune,2024-12-03,1467,18,18,123,54,138,147.6
Pune,2024-12-04,1257,17,18,120,54,140,147.6
Pune,2024-12-05,1220,17,18,110,54,140,147.6
Pune,2024-12-06,1108,17,17,109,54,140,147.6
Pune,2024-12-07,1060,18,18,105,51,135,147.6
Pune,2024-12-08,1082,19,18,103,51,133,147.6
Pune,2024-12-09,1136,18,19,107,52,133,147.6
Pune,2024-12-10,1220,18,20,108,48,128,147.6
Pune,2024-12-11,1229,18,19,111,52,135,147.6
Pune,2024-12-12,1222,18,19,113,51,132,147.6
Pune,2024-12-13,1176,18,19,114,51,134,147.6
Pune,2024-12-14,1189,18,18,120,52,136,147.6
Pune,2024-12-15,1145,19,18,121,48,132,147.6
Pune,2024-12-16,1090,20,18,129,49,133,147.6
Pune,2024-12-17,1064,20,19,126,52,139,147.6
Pune,2024-12-18,1134,20,19,126,50,135,147.6
Pune,2024-12-19,1260,21,19,145,52,138,147.6
Pune,2024-12-20,1258,20,21,148,52,137,147.6
Pune,2024-12-21,1441,22,22,160,60,151,147.6
Pune,2024-12-22,1458,22,22,158,63,152,147.6
Pune,2024-12-23,1539,22,22,175,66,160,147.6
Pune,2024-12-24,1591,24,22,182,74,167,147.6
Pune,2024-12-25,1680,25,22,184,79,168,147.6
Pune,2024-12-26,1843,26,21,188,87,174,147.6
Pune,2024-12-27,1847,27,20,193,86,176,147.6
Pune,2024-12-28,1794,27,19,198,89,179,147.6
Pune,2024-12-29,1730,26,18,191,88,178,147.6
Pune,2024-12-30,1714,26,17,192,94,180,147.6
Pune,2024-12-31,1746,28,21,202,88,180,147.6
Pune,2025-01-01,1473,24,30,162,80,168,150.7
Pune,2025-01-02,1319,23,19,154,68,157,150.7
Pune,2025-01-03,1439,24,22,160,69,158,150.7
Pune,2025-01-04,1530,26,21,159,66,157,150.7
Pune,2025-01-05,1486,27,22,156,66,156,150.7
Pune,2025-01-06,1469,29,22,154,65,158,150.7
Pune,2025-01-07,1455,31,21,154,61,152,150.7
Pune,2025-01-08,1502,32,20,151,61,151,150.7
Pune,2025-01-09,1395,31,20,152,59,149,150.7
Pune,2025-01-10,1432,30,20,147,62,153,150.7
Pune,2025-01-11,1591,32,21,156,65,157,150.7
Pune,2025-01-12,1658,29,20,144,62,154,150.7
Pune,2025-01-13,1687,29,19,142,59,151,150.7
Pune,2025-01-14,1786,30,19,141,60,151,150.7
Pune,2025-01-15,1719,30,18,143,60,149,150.7
Pune,2025-01-16,1770,31,17,152,62,154,150.7
Pune,2025-01-17,1742,30,17,145,63,154,150.7
Pune,2025-01-18,1836,32,17,149,61,152,150.7
Pune,2025-01-19,2055,32,18,151,58,147,150.7
Pune,2025-01-20,2237,33,19,162,60,151,150.7
Pune,2025-01-21,2147,32,19,159,57,147,150.7
Pune,2025-01-22,2001,34,21,171,54,146,150.7
Pune,2025-01-23,1961,34,22,174,53,144,150.7
Pune,2025-01-24,2156,34,24,177,58,147,150.7
Pune,2025-01-25,2283,34,26,171,56,146,150.7
Pune,2025-01-26,2475,35,27,163,57,146,150.7
Pune,2025-01-27,2598,34,26,159,59,149,150.7
Pune,2025-01-28,2773,34,27,156,59,149,150.7
Pune,2025-01-29,2703,35,27,153,55,144,150.7
Pune,2025-01-30,2519,35,27,148,53,140,150.7
Pune,2025-01-31,2316,35,27,146,51,136,150.7
Pune,2025-02-01,2089,35,28,139,47,129,131.1
Pune,2025-02-02,2195,35,28,134,47,126,131.1
Pune,2025-02-03,2112,35,28,129,48,128,131.1
Pune,2025-02-04,2121,32,28,124,50,129,131.1
Pune,2025-02-05,2163,33,29,123,48,130,131.1
Pune,2025-02-06,2154,32,29,124,54,137,131.1
Pune,2025-02-07,2265,31,29,130,53,137,131.1
Pune,2025-02-08,2324,29,27,135,53,139,131.1
Pune,2025-02-09,2272,29,27,140,52,138,131.1
Pune,2025-02-10,2153,27,28,151,50,136,131.1
Pune,2025-02-11,2241,27,28,150,50,136,131.1
Pune,2025-02-12,2180,26,27,150,47,128,131.1
Pune,2025-02-13,2115,26,27,142,48,130,131.1
Pune,2025-02-14,2222,28,28,144,49,132,131.1
Pune,2025-02-15,2415,30,30,137,52,140,131.1
Pune,2025-02-16,2191,28,28,131,46,127,131.1
Pune,2025-02-17,2149,30,28,129,45,124,131.1
Pune,2025-02-18,2051,31,26,129,45,122,131.1
Pune,2025-02-19,2031,32,27,126,47,126,131.1
Pune,2025-02-20,2038,34,27,124,47,127,131.1
Pune,2025-02-21,1985,35,26,130,48,131,131.1
Pune,2025-02-22,2078,34,26,130,47,128,131.1
Pune,2025-02-23,2044,37,25,134,47,128,131.1
Pune,2025-02-24,2078,37,26,136,47,127,131.1
Pune,2025-02-25,2120,36,25,150,50,133,131.1
Pune,2025-02-26,2073,34,24,152,50,134,131.1
Pune,2025-02-27,1964,31,24,158,50,136,131.1
Pune,2025-02-28,1867,29,23,158,50,134,131.1
Pune,2025-03-01,1872,28,22,157,51,136,154.4
Pune,2025-03-02,1877,27,22,165,49,136,154.4
Pune,2025-03-03,1899,27,22,181,49,137,154.4
Pune,2025-03-04,1750,26,23,200,49,142,154.4
Pune,2025-03-05,1650,27,23,201,47,138,154.4
Pune,2025-03-06,1714,28,23,217,48,142,154.4
Pune,2025-03-07,1635,28,23,212,48,139,154.4
Pune,2025-03-08,1511,29,23,212,52,142,154.4
Pune,2025-03-09,1393,27,23,200,54,143,154.4
Pune,2025-03-10,1316,35,23,204,60,151,154.4
Pune,2025-03-11,1333,40,23,200,62,156,154.4
Pune,2025-03-12,1234,40,23,207,62,156,154.4
Pune,2025-03-13,1169,38,24,207,70,163,154.4
Pune,2025-03-14,1134,36,25,197,69,163,154.4
Pune,2025-03-15,1194,35,25,238,80,205,154.4
Pune,2025-03-16,1131,34,26,238,83,182,154.4
Pune,2025-03-17,1191,33,26,232,86,182,154.4
Pune,2025-03-18,1160,31,26,229,90,172,154.4
Pune,2025-03-19,1197,30,29,226,95,147,154.4
Pune,2025-03-20,1260,30,28,237,100,151,154.4
Pune,2025-03-21,1251,28,29,236,96,152,154.4
Pune,2025-03-22,1211,27,29,246,98,156,154.4
Pune,2025-03-23,1183,26,28,222,93,140,154.4
Pune,2025-03-24,1147,26,30,216,87,137,154.4
Pune,2025-03-25,1085,23,29,204,86,156,154.4
Pune,2025-03-26,955,21,29,187,78,167,154.4
Pune,2025-03-27,860,20,28,176,72,162,154.4
Pune,2025-03-28,783,19,27,162,69,160,154.4
Pune,2025-03-29,772,19,26,153,68,159,154.4
Pune,2025-03-30,778,18,28,142,66,158,154.4
Pune,2025-03-31,743,17,28,137,65,157,154.4
Pune,2025-04-01,730,18,28,140,65,157,114.2
Pune,2025-04-02,691,18,27,135,63,156,114.2
Pune,2025-04-03,670,17,26,128,60,151,114.2
Pune,2025-04-04,662,16,25,129,58,150,114.2
Pune,2025-04-05,663,16,24,126,57,149,114.2
Pune,2025-04-06,684,16,23,127,54,145,114.2
Pune,2025-04-07,700,15,22,126,52,141,114.2
Pune,2025-04-08,666,15,22,122,50,135,114.2
Pune,2025-04-09,643,14,21,128,50,135,114.2
Pune,2025-04-10,642,14,19,118,47,129,114.2
Pune,2025-04-11,643,14,19,123,44,122,114.2
Pune,2025-04-12,611,13,18,110,39,110,114.2
Pune,2025-04-13,613,13,17,106,35,101,114.2
Pune,2025-04-14,569,13,17,100,34,97,114.2
Pune,2025-04-15,598,13,16,105,33,95,114.2
Pune,2025-04-16,620,13,17,105,32,95,114.2
Pune,2025-04-17,597,12,16,101,31,92,114.2
Pune,2025-04-18,603,12,15,96,29,90,114.2
Pune,2025-04-19,608,12,15,96,29,88,114.2
Pune,2025-04-20,644,12,15,99,30,91,114.2
Pune,2025-04-21,658,13,14,96,30,91,114.2
Pune,2025-04-22,634,13,14,101,33,96,114.2
Pune,2025-04-23,633,14,14,104,34,99,114.2
Pune,2025-04-24,656,14,15,102,35,101,114.2
Pune,2025-04-25,622,14,14,99,36,102,114.2
Pune,2025-04-26,637,14,14,98,36,103,114.2
Pune,2025-04-27,626,14,14,97,35,101,114.2
Pune,2025-04-28,617,14,14,100,36,102,114.2
Pune,2025-04-29,577,14,14,100,36,102,114.2
Pune,2025-04-30,541,14,14,100,35,100,114.2
Pune,2025-05-01,524,15,14,100,35,100,96.2
Pune,2025-05-02,520,15,14,107,35,100,96.2
Pune,2025-05-03,521,15,15,108,33,96,96.2
Pune,2025-05-04,576,15,15,105,33,97,96.2
Pune,2025-05-05,624,15,16,104,34,99,96.2
Pune,2025-05-06,612,15,16,101,33,96,96.2
Pune,2025-05-07,548,14,16,99,33,97,96.2
Pune,2025-05-08,548,16,16,93,35,99,96.2
Pune,2025-05-09,517,16,16,95,33,96,96.2
Pune,2025-05-10,537,17,17,99,34,99,96.2
Pune,2025-05-11,529,16,18,101,34,100,96.2
Pune,2025-05-12,512,16,18,103,34,98,96.2
Pune,2025-05-13,520,17,17,100,32,94,96.2
Pune,2025-05-14,518,17,18,100,32,95,96.2
Pune,2025-05-15,546,17,18,106,33,97,96.2
Pune,2025-05-16,540,17,18,100,33,96,96.2
Pune,2025-05-17,508,17,18,99,31,92,96.2
Pune,2025-05-18,569,18,18,96,30,92,96.2
Pune,2025-05-19,582,18,19,93,31,92,96.2
Pune,2025-05-20,506,19,20,93,32,94,96.2
Pune,2025-05-21,529,21,20,91,32,94,96.2
Pune,2025-05-22,652,22,20,88,30,91,96.2
Pune,2025-05-23,823,22,20,86,29,89,96.2
Pune,2025-05-24,862,22,20,89,33,95,96.2
Pune,2025-05-25,870,23,20,92,32,93,96.2
Pune,2025-05-26,886,25,19,92,32,94,96.2
Pune,2025-05-27,928,25,18,96,32,95,96.2
Pune,2025-05-28,1008,25,17,102,33,97,96.2
Pune,2025-05-29,1138,24,17,108,36,104,96.2
