city,date,co,no2,o3,pm10,pm25,aqi_daily,aqi_monthly
New Delhi,2025-06-11,917,19,19,246,56,152,121.3
New Delhi,2025-06-12,802,15,20,216,60,153,121.3
New Delhi,2025-06-13,751,13,18,202,57,150,121.3
New Delhi,2025-06-14,734,13,20,175,57,150,121.3
New Delhi,2025-06-15,677,11,21,154,48,130,121.3
New Delhi,2025-06-16,691,11,22,125,40,113,121.3
New Delhi,2025-06-17,708,11,19,117,44,120,121.3
New Delhi,2025-06-18,664,11,17,106,42,116,121.3
New Delhi,2025-06-19,648,11,16,100,40,111,121.3
New Delhi,2025-06-20,653,11,15,94,37,105,121.3
New Delhi,2025-06-21,683,10,16,88,34,99,121.3
New Delhi,2025-06-22,683,10,20,86,30,90,121.3
New Delhi,2025-06-23,700,10,19,94,36,103,121.3
New Delhi,2025-06-24,684,10,16,91,37,104,121.3
New Delhi,2025-06-25,686,10,14,104,44,120,121.3
New Delhi,2025-06-26,642,10,14,100,39,111,121.3
New Delhi,2025-06-27,630,9,14,91,33,96,121.3
New Delhi,2025-06-28,635,11,13,95,34,98,121.3
New Delhi,2025-06-29,651,11,11,92,36,103,121.3
New Delhi,2025-06-30,629,11,12,81,31,93,121.3
New Delhi,2025-07-01,592,10,12,79,32,94,84.5
New Delhi,2025-07-02,598,11,12,78,29,88,84.5
New Delhi,2025-07-03,609,10,11,73,30,89,84.5
New Delhi,2025-07-04,625,10,11,73,30,90,84.5
New Delhi,2025-07-05,627,10,11,77,32,94,84.5
New Delhi,2025-07-06,609,10,11,75,31,91,84.5
New Delhi,2025-07-07,598,10,13,67,26,82,84.5
New Delhi,2025-07-08,620,11,12,81,29,89,84.5
New Delhi,2025-07-09,617,11,11,75,25,81,84.5
New Delhi,2025-07-10,591,11,11,59,21,73,84.5
New Delhi,2025-07-11,609,11,11,71,26,83,84.5
New Delhi,2025-07-12,626,11,11,74,29,88,84.5
New Delhi,2025-07-13,671,10,11,73,28,87,84.5
New Delhi,2025-07-14,686,10,10,63,24,80,84.5
New Delhi,2025-07-15,618,9,10,56,22,74,84.5
New Delhi,2025-07-16,625,9,10,61,23,77,84.5
New Delhi,2025-07-17,580,9,10,59,22,75,84.5
New Delhi,2025-07-18,555,8,10,56,21,73,84.5
New Delhi,2025-07-19,526,8,11,53,18,68,84.5
New Delhi,2025-07-20,548,9,11,61,20,72,84.5
New Delhi,2025-07-21,595,10,10,81,28,88,84.5
New Delhi,2025-07-22,652,12,9,81,32,96,84.5
New Delhi,2025-07-23,623,12,9,78,29,89,84.5
New Delhi,2025-07-24,556,11,9,89,28,86,84.5
New Delhi,2025-07-25,558,11,10,110,34,100,84.5
New Delhi,2025-07-26,564,12,12,89,30,89,84.5
New Delhi,2025-07-27,535,12,12,87,28,86,84.5
New Delhi,2025-07-28,572,12,14,86,32,96,84.5
New Delhi,2025-07-29,564,12,11,68,27,84,84.5
New Delhi,2025-07-30,551,11,10,65,26,82,84.5
New Delhi,2025-07-31,527,10,10,53,22,75,84.5
New Delhi,2025-08-01,512,9,12,56,19,70,89.3
New Delhi,2025-08-02,520,9,11,74,22,75,89.3
New Delhi,2025-08-03,522,10,10,78,23,77,89.3
New Delhi,2025-08-04,520,10,11,83,25,82,89.3
New Delhi,2025-08-05,519,11,10,87,24,80,89.3
New Delhi,2025-08-06,523,10,11,97,26,83,89.3
New Delhi,2025-08-07,495,10,11,107,26,85,89.3
New Delhi,2025-08-08,502,10,11,114,27,86,89.3
New Delhi,2025-08-09,616,10,9,75,23,77,89.3
New Delhi,2025-08-10,570,10,10,84,30,90,89.3
New Delhi,2025-08-11,635,11,10,100,30,90,89.3
New Delhi,2025-08-12,569,10,12,79,27,86,89.3
New Delhi,2025-08-13,639,11,11,107,32,96,89.3
New Delhi,2025-08-14,646,11,11,76,27,85,89.3
New Delhi,2025-08-15,621,10,10,76,36,104,89.3
New Delhi,2025-08-16,663,10,11,86,41,115,89.3
New Delhi,2025-08-17,648,10,11,80,35,102,89.3
New Delhi,2025-08-18,626,11,12,76,33,96,89.3
New Delhi,2025-08-19,726,10,11,79,31,92,89.3
New Delhi,2025-08-20,690,10,11,73,27,86,89.3
New Delhi,2025-08-21,695,10,11,73,27,85,89.3
New Delhi,2025-08-22,786,12,12,93,37,105,89.3
New Delhi,2025-08-23,659,10,11,76,31,93,89.3
New Delhi,2025-08-24,620,10,11,66,26,84,89.3
New Delhi,2025-08-25,608,9,11,58,25,80,89.3
New Delhi,2025-08-26,577,9,11,46,18,67,89.3
New Delhi,2025-08-27,668,10,10,60,26,83,89.3
New Delhi,2025-08-28,686,11,10,100,42,114,89.3
New Delhi,2025-08-29,595,10,9,92,40,112,89.3
New Delhi,2025-08-30,595,10,10,85,32,96,89.3
New Delhi,2025-08-31,599,10,10,77,31,93,89.3
New Delhi,2025-09-01,564,9,10,55,21,72,97.6
New Delhi,2025-09-02,562,9,10,42,17,65,97.6
New Delhi,2025-09-03,580,10,10,42,17,66,97.6
New Delhi,2025-09-04,589,10,12,51,20,72,97.6
New Delhi,2025-09-05,553,9,11,53,21,74,97.6
New Delhi,2025-09-06,573,9,11,64,26,83,97.6
New Delhi,2025-09-07,594,9,10,65,26,84,97.6
New Delhi,2025-09-08,613,10,11,70,26,83,97.6
New Delhi,2025-09-09,613,10,11,83,26,83,97.6
New Delhi,2025-09-10,587,9,11,83,26,82,97.6
New Delhi,2025-09-11,616,10,12,88,25,82,97.6
New Delhi,2025-09-12,714,10,10,97,28,88,97.6
New Delhi,2025-09-13,707,11,11,97,28,86,97.6
New Delhi,2025-09-14,737,12,10,112,34,99,97.6
New Delhi,2025-09-15,674,12,11,116,33,96,97.6
New Delhi,2025-09-16,688,12,12,119,36,103,97.6
New Delhi,2025-09-17,719,13,12,112,41,115,97.6
New Delhi,2025-09-18,787,14,12,112,44,122,97.6
New Delhi,2025-09-19,806,13,11,137,51,134,97.6
New Delhi,2025-09-20,743,12,12,135,41,116,97.6
New Delhi,2025-09-21,721,12,13,145,41,115,97.6
New Delhi,2025-09-22,734,12,13,152,40,114,97.6
New Delhi,2025-09-23,684,12,14,136,36,103,97.6
New Delhi,2025-09-24,713,13,14,135,36,106,97.6
New Delhi,2025-09-25,750,14,14,124,33,100,97.6
New Delhi,2025-09-26,775,15,14,128,38,110,97.6
New Delhi,2025-09-27,766,15,22,151,52,135,97.6
New Delhi,2025-09-28,740,17,14,120,41,111,97.6
New Delhi,2025-09-29,391,31,35,94,38,110,97.6
New Delhi,2025-09-30,1046,34,22,94,44,119,97.6
New Delhi,2025-10-01,517,36,30,85,44,118,196.9
New Delhi,2025-10-02,560,34,30,104,55,137,196.9
New Delhi,2025-10-03,569,28,26,84,46,121,196.9
New Delhi,2025-10-04,644,36,29,128,75,161,196.9
New Delhi,2025-10-05,558,42,30,150,81,166,196.9
New Delhi,2025-10-06,564,44,28,111,57,136,196.9
New Delhi,2025-10-07,456,33,37,61,31,93,196.9
New Delhi,2025-10-08,535,34,22,79,47,126,196.9
New Delhi,2025-10-09,502,33,27,105,49,131,196.9
New Delhi,2025-10-10,498,40,43,148,69,158,196.9
New Delhi,2025-10-11,646,44,31,172,88,173,196.9
New Delhi,2025-10-12,693,37,35,154,75,161,196.9
New Delhi,2025-10-13,580,45,41,170,85,171,196.9
New Delhi,2025-10-14,602,52,39,179,92,176,196.9
New Delhi,2025-10-15,691,55,44,187,99,183,196.9
New Delhi,2025-10-16,725,57,39,198,112,194,196.9
New Delhi,2025-10-17,875,44,21,201,125,205,196.9
New Delhi,2025-10-18,806,51,35,216,134,213,196.9
New Delhi,2025-10-19,776,58,48,245,159,240,196.9
New Delhi,2025-10-20,931,49,39,310,224,336,196.9
New Delhi,2025-10-21,841,46,31,329,250,393,196.9
New Delhi,2025-10-22,826,43,31,264,190,278,196.9
New Delhi,2025-10-23,703,44,35,201,138,218,196.9
New Delhi,2025-10-24,677,48,36,165,128,208,196.9
New Delhi,2025-10-25,751,52,39,184,143,221,196.9
New Delhi,2025-10-26,909,44,17,193,151,231,196.9
New Delhi,2025-10-27,773,48,27,189,147,224,196.9
New Delhi,2025-10-28,573,45,29,169,132,210,196.9
New Delhi,2025-10-29,623,46,30,202,160,239,196.9
New Delhi,2025-10-30,772,59,23,248,195,288,196.9
New Delhi,2025-10-31,628,53,22,147,115,194,196.9
New Delhi,2025-11-01,712,49,24,253,201,295,351.1
New Delhi,2025-11-02,658,54,25,248,192,284,351.1
New Delhi,2025-11-03,623,53,28,203,155,236,351.1
New Delhi,2025-11-04,678,56,26,152,115,196,351.1
New Delhi,2025-11-05,573,47,28,146,113,199,351.1
New Delhi,2025-11-06,601,43,39,281,222,358,351.1
New Delhi,2025-11-07,629,49,36,299,232,362,351.1
New Delhi,2025-11-08,767,52,27,335,257,385,351.1
New Delhi,2025-11-09,797,49,35,304,232,350,351.1
New Delhi,2025-11-10,771,57,23,375,286,428,351.1
New Delhi,2025-11-11,719,66,36,440,327,517,351.1
New Delhi,2025-11-12,707,63,41,468,346,553,351.1
New Delhi,2025-11-13,775,65,33,400,300,457,351.1
New Delhi,2025-11-14,736,66,34,303,227,333,351.1
New Delhi,2025-11-15,734,62,35,344,255,380,351.1
New Delhi,2025-11-16,718,62,35,323,244,373,351.1
New Delhi,2025-11-17,740,61,33,295,225,334,351.1
New Delhi,2025-11-18,839,65,34,326,249,363,351.1
New Delhi,2025-11-19,763,68,35,376,284,429,351.1
New Delhi,2025-11-20,862,76,39,343,258,388,351.1
New Delhi,2025-11-21,820,68,34,300,228,332,351.1
New Delhi,2025-11-22,824,62,32,328,247,364,351.1
New Delhi,2025-11-23,787,67,32,345,260,386,351.1
New Delhi,2025-11-24,784,64,32,326,244,362,351.1
New Delhi,2025-11-25,801,58,31,296,222,325,351.1
New Delhi,2025-11-26,738,59,33,273,206,296,351.1
New Delhi,2025-11-27,837,66,33,345,263,393,351.1
New Delhi,2025-11-28,808,69,28,323,243,368,351.1
New Delhi,2025-11-29,706,60,23,219,165,247,351.1
New Delhi,2025-11-30,693,56,36,210,161,239,351.1
New Delhi,2025-12-01,743,59,29,237,181,267,389.1
New Delhi,2025-12-02,829,70,24,347,266,391,389.1
New Delhi,2025-12-03,750,67,30,258,193,282,389.1
New Delhi,2025-12-04,714,58,24,252,193,277,389.1
New Delhi,2025-12-05,727,60,28,266,204,292,389.1
New Delhi,2025-12-06,683,58,27,246,187,271,389.1
New Delhi,2025-12-07,661,53,31,235,180,257,389.1
New Delhi,2025-12-08,703,50,27,227,175,253,389.1
New Delhi,2025-12-09,573,51,34,199,154,233,389.1
New Delhi,2025-12-10,610,54,28,200,156,240,389.1
New Delhi,2025-12-11,846,50,24,266,211,312,389.1
New Delhi,2025-12-12,718,62,30,348,270,411,389.1
New Delhi,2025-12-13,802,71,27,511,380,610,389.1
New Delhi,2025-12-14,851,65,20,553,403,655,389.1
New Delhi,2025-12-15,776,56,22,446,324,505,389.1
New Delhi,2025-12-16,627,53,26,279,207,298,389.1
New Delhi,2025-12-17,649,51,27,297,222,323,389.1
New Delhi,2025-12-18,743,49,14,434,318,487,389.1
New Delhi,2025-12-19,729,47,15,396,295,446,389.1
New Delhi,2025-12-20,772,50,10,458,341,532,389.1
New Delhi,2025-12-21,676,44,11,328,240,342,389.1
New Delhi,2025-12-22,703,43,17,380,277,411,389.1
New Delhi,2025-12-23,743,51,20,418,305,467,389.1
New Delhi,2025-12-24,571,46,24,213,162,243,389.1
New Delhi,2025-12-25,667,49,24,245,194,301,389.1
New Delhi,2025-12-26,728,53,23,372,288,456,389.1
New Delhi,2025-12-27,722,51,24,420,314,493,389.1
New Delhi,2025-12-28,740,48,23,466,344,549,389.1
New Delhi,2025-12-29,739,45,18,469,335,526,389.1
New Delhi,2025-12-30,729,49,15,385,281,430,389.1
New Delhi,2025-12-31,736,47,9,448,323,501,389.1
New Delhi,2026-01-01,675,34,12,314,226,301,304.4
New Delhi,2026-01-02,645,30,13,149,110,186,304.4
New Delhi,2026-01-03,803,26,12,210,153,222,304.4
New Delhi,2026-01-04,816,26,13,217,158,225,304.4
New Delhi,2026-01-05,685,25,20,181,132,206,304.4
New Delhi,2026-01-06,433,43,16,270,193,260,304.4
New Delhi,2026-01-07,500,35,21,210,150,222,304.4
New Delhi,2026-01-08,459,34,18,234,172,250,304.4
New Delhi,2026-01-09,506,40,18,327,245,333,304.4
New Delhi,2026-01-10,510,41,19,271,203,286,304.4
New Delhi,2026-01-11,447,40,22,240,178,252,304.4
New Delhi,2026-01-12,476,40,23,276,207,298,304.4
New Delhi,2026-01-13,528,45,23,406,304,435,304.4
New Delhi,2026-01-14,519,44,26,380,278,385,304.4
New Delhi,2026-01-15,570,37,22,348,256,350,304.4
New Delhi,2026-01-16,549,41,26,356,264,371,304.4
New Delhi,2026-01-17,597,47,27,523,386,547,304.4
New Delhi,2026-01-18,575,50,24,520,386,538,304.4
New Delhi,2026-01-19,572,45,26,446,332,474,304.4
New Delhi,2026-01-20,509,44,24,361,269,388,304.4
New Delhi,2026-01-21,493,42,23,295,224,320,304.4
New Delhi,2026-01-22,423,49,33,285,221,310,304.4
New Delhi,2026-01-23,226,51,36,247,185,255,304.4
New Delhi,2026-01-24,238,41,29,109,81,160,304.4
New Delhi,2026-01-25,262,34,33,131,103,186,304.4
New Delhi,2026-01-26,265,41,37,206,165,243,304.4
New Delhi,2026-01-27,238,52,27,313,243,332,304.4
New Delhi,2026-01-28,237,48,23,226,169,238,304.4
New Delhi,2026-01-29,252,39,24,210,156,227,304.4
New Delhi,2026-01-30,242,42,29,237,186,267,304.4
New Delhi,2026-01-31,201,51,28,345,270,370,304.4
New Delhi,2026-02-01,242,48,27,175,133,207,207.1
New Delhi,2026-02-02,264,39,23,237,177,248,207.1
New Delhi,2026-02-03,405,26,28,247,186,262,207.1
New Delhi,2026-02-04,229,50,38,308,232,333,207.1
New Delhi,2026-02-05,271,46,36,195,150,223,207.1
New Delhi,2026-02-06,257,45,34,169,134,208,207.1
New Delhi,2026-02-07,293,43,36,163,129,203,207.1
New Delhi,2026-02-08,281,40,41,134,107,185,207.1
New Delhi,2026-02-09,269,46,39,187,151,225,207.1
New Delhi,2026-02-10,269,55,40,193,156,234,207.1
New Delhi,2026-02-11,243,58,38,207,165,250,207.1
New Delhi,2026-02-12,257,48,36,117,93,170,207.1
New Delhi,2026-02-13,314,42,35,140,113,188,207.1
New Delhi,2026-02-14,270,45,41,171,138,216,207.1
New Delhi,2026-02-15,241,42,41,148,121,197,207.1
New Delhi,2026-02-16,198,42,47,166,135,210,207.1
New Delhi,2026-02-17,221,48,37,125,101,178,207.1
New Delhi,2026-02-18,239,45,26,141,114,193,207.1
New Delhi,2026-02-19,277,42,35,150,122,199,207.1
New Delhi,2026-02-20,280,39,35,149,120,198,207.1
New Delhi,2026-02-21,292,37,35,163,130,203,207.1
New Delhi,2026-02-22,226,41,41,156,123,197,207.1
New Delhi,2026-02-23,237,43,44,143,115,190,207.1
New Delhi,2026-02-24,243,46,41,157,125,201,207.1
New Delhi,2026-02-25,263,48,38,141,112,187,207.1
New Delhi,2026-02-26,285,45,32,114,91,167,207.1
New Delhi,2026-02-27,515,13,20,105,85,162,207.1
New Delhi,2026-02-28,481,12,23,107,87,165,207.1
New Delhi,2026-03-01,189,49,38,100,80,160,159.2
New Delhi,2026-03-02,301,31,37,121,99,179,159.2
New Delhi,2026-03-03,367,26,33,115,93,171,159.2
New Delhi,2026-03-04,454,10,21,90,73,157,159.2
New Delhi,2026-03-05,450,12,23,84,68,154,159.2
New Delhi,2026-03-06,463,17,25,100,82,165,159.2
New Delhi,2026-03-07,440,11,25,152,125,199,159.2
New Delhi,2026-03-08,478,12,24,124,102,177,159.2
New Delhi,2026-03-09,506,19,24,131,107,184,159.2
New Delhi,2026-03-10,537,20,20,158,129,206,159.2
New Delhi,2026-03-11,454,24,27,117,95,169,159.2
New Delhi,2026-03-12,482,19,23,93,75,152,159.2
New Delhi,2026-03-13,338,19,29,104,83,154,159.2
New Delhi,2026-03-14,410,11,29,91,72,148,159.2
New Delhi,2026-03-15,389,14,28,65,53,122,159.2
New Delhi,2026-03-16,429,14,27,55,43,115,159.2
New Delhi,2026-03-17,376,22,32,94,75,156,159.2
New Delhi,2026-03-18,390,25,32,111,91,173,159.2
New Delhi,2026-03-19,341,21,25,85,69,152,159.2
New Delhi,2026-03-20,342,16,23,99,76,158,159.2
New Delhi,2026-03-21,422,17,25,100,79,158,159.2
New Delhi,2026-03-22,387,18,28,108,83,158,159.2
New Delhi,2026-03-23,425,21,28,80,64,147,159.2
New Delhi,2026-03-24,370,22,30,108,88,165,159.2
New Delhi,2026-03-25,383,23,34,118,92,164,159.2
New Delhi,2026-03-26,402,23,35,86,70,147,159.2
New Delhi,2026-03-27,386,21,27,66,52,127,159.2
New Delhi,2026-03-28,411,21,28,89,69,141,159.2
